time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-02-26 04:00:00,-2.8,59,1032.8,1.8,6.5,0.0,100
2024-02-26 05:00:00,-1.5,69,1032.9,5.4,10.4,0.0,100
2024-02-26 06:00:00,-0.7,68,1032.6,5.4,11.2,0.0,100
2024-02-26 07:00:00,-0.1,66,1031.6,3.3,11.2,0.0,100
2024-02-26 08:00:00,0.9,60,1029.7,2.0,7.9,0.0,100
2024-02-26 09:00:00,0.9,61,1028.7,3.0,5.8,0.0,100
2024-02-26 10:00:00,1.1,60,1028.1,4.6,7.2,0.0,100
2024-02-26 11:00:00,0.0,65,1027.7,1.8,7.2,0.0,100
2024-02-26 12:00:00,-0.4,70,1028.3,1.0,5.4,0.0,100
2024-02-26 13:00:00,-0.9,74,1029.0,6.4,9.7,0.0,100
2024-02-26 14:00:00,-0.6,59,1029.6,3.4,8.6,0.0,100
2024-02-26 15:00:00,-0.4,58,1030.4,3.2,5.0,0.0,100
2024-02-26 16:00:00,-0.9,61,1030.8,4.1,5.8,0.0,100
2024-02-26 17:00:00,-1.0,64,1031.2,2.4,5.4,0.0,100
2024-02-26 18:00:00,-2.1,72,1031.5,4.4,7.6,0.0,98
2024-02-26 19:00:00,-2.3,75,1031.0,1.1,6.1,0.0,100
2024-02-26 20:00:00,-2.5,79,1030.8,2.1,3.6,0.0,99
2024-02-26 21:00:00,-2.6,82,1030.1,3.0,4.7,0.0,96
2024-02-26 22:00:00,-2.3,82,1029.6,2.5,4.7,0.0,96
2024-02-26 23:00:00,-2.1,83,1029.0,2.6,4.3,0.0,89
2024-02-27 00:00:00,-2.4,85,1029.2,4.5,6.1,0.0,89
2024-02-27 01:00:00,-3.9,97,1031.2,5.4,6.5,0.1,100
2024-02-27 02:00:00,-3.8,97,1031.3,4.9,7.9,0.1,100
2024-02-27 03:00:00,-2.2,95,1031.5,5.1,9.0,0.1,96
2024-02-27 04:00:00,-1.1,93,1031.7,2.2,9.4,0.0,98
2024-02-27 05:00:00,0.2,88,1031.4,4.1,7.2,0.0,92
2024-02-27 06:00:00,1.0,86,1030.5,4.8,8.6,0.0,24
2024-02-27 07:00:00,1.9,84,1029.2,4.8,8.6,0.0,16
2024-02-27 08:00:00,2.5,83,1027.8,4.2,7.6,0.0,51
2024-02-27 09:00:00,2.6,81,1026.5,5.8,9.0,0.0,41
2024-02-27 10:00:00,2.4,82,1025.7,5.0,10.1,0.0,50
2024-02-27 11:00:00,1.9,85,1024.9,6.3,7.2,0.0,22
2024-02-27 12:00:00,1.7,80,1024.6,6.1,7.2,0.0,13
2024-02-27 13:00:00,-1.0,90,1026.3,7.4,10.1,0.0,80
2024-02-27 14:00:00,0.9,86,1026.1,4.7,10.1,0.0,70
2024-02-27 15:00:00,-1.5,91,1026.4,7.9,11.2,0.0,42
2024-02-27 16:00:00,-0.6,89,1026.7,5.1,10.4,0.0,49
2024-02-27 17:00:00,-0.1,84,1026.7,1.4,8.6,0.0,52
2024-02-27 18:00:00,-0.5,87,1027.0,1.8,4.3,0.0,59
2024-02-27 19:00:00,-2.9,92,1027.3,1.8,4.3,0.0,77
2024-02-27 20:00:00,-8.3,91,1027.6,2.6,6.5,0.0,77
2024-02-27 21:00:00,-9.2,83,1027.8,2.3,7.2,0.0,70
2024-02-27 22:00:00,-9.4,81,1027.7,1.8,6.5,0.0,87
2024-02-27 23:00:00,-9.0,79,1027.8,2.8,6.5,0.0,87
2024-02-28 00:00:00,-5.6,69,1027.8,1.5,6.1,0.0,84
2024-02-28 01:00:00,-4.3,77,1029.2,1.3,7.6,0.0,52
2024-02-28 02:00:00,-4.0,74,1029.3,0.5,4.3,0.0,84
2024-02-28 03:00:00,-3.4,82,1029.8,2.5,4.3,0.0,100
2024-02-28 04:00:00,-0.7,82,1030.0,2.8,7.2,0.0,100
2024-02-28 05:00:00,0.6,89,1029.2,6.4,11.2,0.0,100
2024-02-28 06:00:00,1.6,85,1027.9,6.6,11.9,0.0,100
2024-02-28 07:00:00,2.9,81,1025.8,3.1,10.4,0.0,98
2024-02-28 08:00:00,3.4,79,1023.7,5.1,6.5,0.0,98
2024-02-28 09:00:00,4.7,65,1021.9,5.1,6.1,0.0,100
2024-02-28 10:00:00,5.8,58,1020.8,4.8,6.1,0.0,96
2024-02-28 11:00:00,6.4,54,1020.4,3.8,6.1,0.0,100
2024-02-28 12:00:00,5.2,63,1020.5,1.9,5.4,0.0,79
2024-02-28 13:00:00,0.2,85,1022.1,7.2,10.1,0.0,88
2024-02-28 14:00:00,2.7,78,1022.0,5.9,10.4,0.0,50
2024-02-28 15:00:00,3.0,74,1022.0,6.2,9.7,0.0,23
2024-02-28 16:00:00,2.5,73,1022.7,4.5,9.0,0.0,0
2024-02-28 17:00:00,2.0,72,1023.5,4.8,7.2,0.0,2
2024-02-28 18:00:00,1.6,69,1022.9,1.5,7.9,0.0,6
2024-02-28 19:00:00,0.9,71,1023.6,1.5,4.3,0.0,1
2024-02-28 20:00:00,-1.6,69,1024.0,5.5,7.9,0.0,1
2024-02-28 21:00:00,-0.6,56,1023.4,4.7,10.1,0.0,0
2024-02-28 22:00:00,-1.6,57,1023.4,2.7,7.2,0.0,1
2024-02-28 23:00:00,-7.1,73,1023.5,4.2,7.9,0.0,13
2024-02-29 00:00:00,-7.5,75,1023.8,3.1,8.3,0.0,100
2024-02-29 01:00:00,-4.0,81,1025.7,2.4,7.6,0.0,78
2024-02-29 02:00:00,-7.0,86,1025.9,5.2,8.3,0.0,100
2024-02-29 03:00:00,-2.1,85,1026.6,5.5,11.2,0.0,100
2024-02-29 04:00:00,1.2,87,1026.4,3.6,11.5,0.0,100
2024-02-29 05:00:00,2.3,83,1026.5,3.1,7.6,0.0,100
2024-02-29 06:00:00,3.1,74,1025.6,4.9,9.7,0.0,100
2024-02-29 07:00:00,3.3,78,1024.8,4.8,9.4,0.0,100
2024-02-29 08:00:00,4.0,72,1023.7,4.8,7.9,0.0,100
2024-02-29 09:00:00,5.2,61,1022.5,4.0,7.6,0.0,100
2024-02-29 10:00:00,4.6,63,1021.7,4.7,9.0,0.0,100
2024-02-29 11:00:00,4.4,63,1021.6,4.6,9.0,0.0,100
2024-02-29 12:00:00,2.3,81,1021.4,6.0,9.4,0.0,100
2024-02-29 13:00:00,2.9,79,1022.4,0.4,11.5,0.0,100
2024-02-29 14:00:00,0.3,89,1023.0,4.1,6.1,0.0,100
2024-02-29 15:00:00,-0.9,92,1022.7,5.8,9.4,0.0,100
2024-02-29 16:00:00,1.8,83,1023.2,4.0,8.6,0.0,100
2024-02-29 17:00:00,-0.1,85,1023.5,3.4,6.8,0.0,100
2024-02-29 18:00:00,0.7,81,1023.1,4.7,9.0,0.0,100
2024-02-29 19:00:00,2.2,73,1022.5,1.8,7.2,0.0,100
2024-02-29 20:00:00,1.3,76,1022.2,2.8,4.0,0.0,100
2024-02-29 21:00:00,-0.9,83,1021.4,7.0,9.4,0.0,100
2024-02-29 22:00:00,0.4,74,1020.5,5.7,10.4,0.0,100
2024-02-29 23:00:00,0.4,73,1020.1,5.1,8.3,0.0,100
2024-03-01 00:00:00,-0.4,77,1019.6,6.4,8.6,0.0,100
2024-03-01 01:00:00,1.6,70,1021.7,3.0,6.1,0.0,100
2024-03-01 02:00:00,0.0,81,1021.4,6.3,10.1,0.0,100
2024-03-01 03:00:00,2.1,75,1021.6,4.1,9.7,0.0,100
2024-03-01 04:00:00,2.8,73,1022.1,4.8,6.8,0.0,100
2024-03-01 05:00:00,1.8,86,1022.9,4.4,9.0,0.0,100
2024-03-01 06:00:00,2.2,84,1022.9,4.7,11.2,0.2,100
2024-03-01 07:00:00,2.4,86,1023.7,7.3,13.0,0.2,100
2024-03-01 08:00:00,1.7,95,1023.5,9.3,17.3,0.4,100
2024-03-01 09:00:00,2.0,97,1022.6,11.6,22.0,0.3,100
2024-03-01 10:00:00,2.0,94,1021.9,12.5,25.9,0.1,100
2024-03-01 11:00:00,1.9,95,1021.1,14.9,28.1,0.0,100
2024-03-01 12:00:00,1.0,99,1020.6,13.0,28.1,0.4,100
2024-03-01 13:00:00,1.2,100,1020.0,9.2,27.7,2.0,100
2024-03-01 14:00:00,1.1,100,1019.4,8.4,14.8,1.5,100
2024-03-01 15:00:00,0.6,100,1019.3,6.4,13.3,1.9,100
2024-03-01 16:00:00,0.5,100,1019.5,5.6,11.5,1.9,100
2024-03-01 17:00:00,0.2,100,1019.4,5.1,18.4,2.8,100
2024-03-01 18:00:00,0.2,100,1018.6,1.0,10.4,2.6,100
2024-03-01 19:00:00,0.2,100,1017.9,2.5,9.0,2.0,100
2024-03-01 20:00:00,0.3,100,1017.1,5.4,11.5,2.8,100
2024-03-01 21:00:00,0.3,98,1015.7,9.5,23.8,2.8,100
2024-03-01 22:00:00,0.1,99,1015.4,5.8,23.8,2.7,100
2024-03-01 23:00:00,-0.1,97,1014.7,11.5,20.9,5.8,93
2024-03-02 00:00:00,-0.1,96,1013.7,8.1,22.7,1.0,95
2024-03-02 01:00:00,-0.5,99,1013.7,11.2,23.4,8.1,96
2024-03-02 02:00:00,-0.4,98,1014.2,6.4,22.7,2.3,100
2024-03-02 03:00:00,0.1,96,1013.8,6.3,12.6,3.9,99
2024-03-02 04:00:00,0.3,93,1013.9,9.6,21.6,5.3,100
2024-03-02 05:00:00,1.0,94,1012.9,9.5,22.0,3.2,100
2024-03-02 06:00:00,0.8,92,1012.4,13.0,35.6,4.1,100
2024-03-02 07:00:00,0.3,94,1012.9,14.6,36.0,3.7,100
2024-03-02 08:00:00,0.9,91,1010.7,15.1,35.3,3.9,95
2024-03-02 09:00:00,0.9,88,1009.7,12.1,23.8,4.1,100
2024-03-02 10:00:00,0.1,94,1008.6,15.3,41.4,5.0,100
2024-03-02 11:00:00,0.7,93,1006.6,7.9,38.5,2.6,100
2024-03-02 12:00:00,0.2,94,1006.0,9.7,33.8,3.5,99
2024-03-02 13:00:00,0.6,91,1006.3,6.5,12.2,1.9,100
2024-03-02 14:00:00,0.5,96,1007.7,5.1,21.6,4.4,100
2024-03-02 15:00:00,0.6,98,1007.9,6.7,19.1,4.7,100
2024-03-02 16:00:00,0.9,95,1006.8,6.9,15.1,1.6,100
2024-03-02 17:00:00,0.9,93,1007.0,7.2,10.8,0.4,100
2024-03-02 18:00:00,0.9,94,1006.0,9.2,14.4,0.6,97
2024-03-02 19:00:00,-0.1,99,1008.0,8.4,33.5,2.9,100
2024-03-02 20:00:00,0.6,95,1008.3,6.5,15.1,1.0,84
2024-03-02 21:00:00,0.7,94,1007.2,6.5,11.2,0.0,74
2024-03-02 22:00:00,1.3,91,1009.3,3.8,10.8,0.0,71
2024-03-02 23:00:00,0.4,82,1008.7,8.6,16.2,0.0,21
2024-03-03 00:00:00,1.8,70,1009.1,12.0,22.3,0.0,30
2024-03-03 01:00:00,-4.9,89,1014.0,9.9,22.3,0.0,30
2024-03-03 02:00:00,-2.9,88,1016.0,10.2,16.9,0.0,69
2024-03-03 03:00:00,-2.9,96,1017.2,8.0,16.9,0.0,61
2024-03-03 04:00:00,-1.9,97,1018.6,10.0,17.6,0.0,96
2024-03-03 05:00:00,-1.1,93,1018.8,9.7,17.6,0.0,61
2024-03-03 06:00:00,-1.0,98,1017.8,10.1,17.3,0.0,40
2024-03-03 07:00:00,-0.8,94,1015.7,9.0,17.3,0.0,49
2024-03-03 08:00:00,0.5,85,1013.4,10.5,16.9,0.0,34
2024-03-03 09:00:00,1.3,77,1012.3,5.9,16.2,0.0,84
2024-03-03 10:00:00,1.7,76,1011.9,5.6,11.2,0.0,65
2024-03-03 11:00:00,1.8,79,1010.8,4.8,8.6,0.0,89
2024-03-03 12:00:00,-0.7,85,1013.6,8.2,16.6,0.2,31
2024-03-03 13:00:00,-0.4,86,1012.3,8.3,17.6,0.0,17
2024-03-03 14:00:00,-0.9,90,1013.3,4.7,12.6,0.0,11
2024-03-03 15:00:00,-2.3,96,1015.2,6.8,11.9,0.0,46
2024-03-03 16:00:00,-3.7,100,1017.1,4.0,11.9,0.0,97
2024-03-03 17:00:00,-4.8,99,1018.8,5.7,8.6,0.0,100
2024-03-03 18:00:00,-5.1,98,1019.0,4.0,9.7,0.0,95
2024-03-03 19:00:00,-6.4,97,1019.6,6.5,10.4,0.0,77
2024-03-03 20:00:00,-6.5,95,1020.5,6.7,10.1,0.0,84
2024-03-03 21:00:00,-6.7,92,1020.9,7.6,10.4,0.0,80
2024-03-03 22:00:00,-7.7,92,1021.8,7.3,12.2,0.0,87
2024-03-03 23:00:00,-6.0,87,1022.6,2.3,11.2,0.0,58
2024-03-04 00:00:00,-6.0,88,1024.2,3.3,5.0,0.0,58
2024-03-04 01:00:00,-4.5,94,1023.3,4.4,7.2,0.0,65
2024-03-04 02:00:00,-4.5,90,1024.0,1.9,6.8,0.0,52
2024-03-04 03:00:00,-5.6,96,1025.3,5.0,7.9,0.0,57
2024-03-04 04:00:00,-3.0,92,1026.1,3.1,8.3,0.0,7
2024-03-04 05:00:00,-2.1,89,1026.4,3.4,9.0,0.0,23
2024-03-04 06:00:00,-1.6,86,1026.7,4.5,10.4,0.0,36
2024-03-04 07:00:00,-0.9,81,1026.1,4.0,10.4,0.0,34
2024-03-04 08:00:00,-0.3,75,1025.4,4.5,9.7,0.0,5
2024-03-04 09:00:00,0.1,70,1024.7,4.1,9.4,0.0,47
2024-03-04 10:00:00,0.7,67,1023.7,2.4,8.6,0.0,68
2024-03-04 11:00:00,0.8,72,1023.3,3.4,5.8,0.0,64
2024-03-04 12:00:00,0.7,57,1023.2,1.8,5.0,0.0,41
2024-03-04 13:00:00,1.3,63,1022.7,4.0,7.9,0.0,97
2024-03-04 14:00:00,0.5,66,1022.8,1.9,6.8,0.0,99
2024-03-04 15:00:00,-0.3,69,1022.8,6.0,10.1,0.0,100
2024-03-04 16:00:00,-0.9,65,1023.7,4.9,9.4,0.0,99
2024-03-04 17:00:00,-1.7,60,1025.0,4.7,7.6,0.0,73
2024-03-04 18:00:00,-1.1,50,1025.2,3.3,8.3,0.0,76
2024-03-04 19:00:00,-1.3,48,1025.4,0.5,6.1,0.0,47
2024-03-04 20:00:00,-2.1,49,1025.9,1.3,3.2,0.0,50
2024-03-04 21:00:00,-5.1,54,1026.3,4.0,7.2,0.0,71
2024-03-04 22:00:00,-6.0,54,1026.3,3.9,7.9,0.0,85
2024-03-04 23:00:00,-5.0,51,1026.5,1.3,6.8,0.0,99
2024-03-05 00:00:00,-5.8,52,1027.2,2.3,6.8,0.0,99
2024-03-05 01:00:00,-4.6,64,1027.5,1.4,4.7,0.0,88
2024-03-05 02:00:00,-4.5,62,1028.1,2.5,5.8,0.0,43
2024-03-05 03:00:00,-3.9,57,1028.8,1.4,5.0,0.0,30
2024-03-05 04:00:00,-1.9,59,1029.7,2.5,4.0,0.0,45
2024-03-05 05:00:00,-1.1,67,1029.5,5.4,11.2,0.0,99
2024-03-05 06:00:00,-0.2,70,1028.7,6.9,12.2,0.0,89
2024-03-05 07:00:00,0.4,72,1027.7,6.2,12.2,0.0,94
2024-03-05 08:00:00,1.1,67,1026.6,5.2,10.8,0.0,93
2024-03-05 09:00:00,1.3,69,1025.4,4.6,8.3,0.0,80
2024-03-05 10:00:00,1.4,71,1024.4,3.4,7.2,0.0,56
2024-03-05 11:00:00,1.0,73,1023.3,3.3,5.4,0.0,13
2024-03-05 12:00:00,0.9,61,1022.9,2.9,6.8,0.0,11
2024-03-05 13:00:00,1.7,61,1022.3,4.1,6.1,0.0,97
2024-03-05 14:00:00,1.4,67,1022.0,3.3,6.8,0.0,39
2024-03-05 15:00:00,1.2,66,1022.9,1.1,5.4,0.0,25
2024-03-05 16:00:00,1.1,66,1023.3,3.1,5.4,0.0,12
2024-03-05 17:00:00,0.8,63,1023.3,2.1,5.4,0.0,0
2024-03-05 18:00:00,0.3,61,1023.4,1.1,4.3,0.0,0
2024-03-05 19:00:00,-0.6,59,1023.6,2.0,4.0,0.0,0
2024-03-05 20:00:00,-1.4,51,1023.6,2.3,5.8,0.0,0
2024-03-05 21:00:00,-2.2,47,1023.7,1.0,4.7,0.0,0
2024-03-05 22:00:00,-2.8,44,1023.9,1.8,4.7,0.0,8
2024-03-05 23:00:00,-3.3,42,1024.0,0.8,4.3,0.0,35
2024-03-06 00:00:00,-3.5,40,1024.4,2.3,4.7,0.0,55
2024-03-06 01:00:00,-4.9,57,1024.2,5.8,14.0,0.0,90
2024-03-06 02:00:00,-3.7,54,1024.8,1.5,9.0,0.0,96
2024-03-06 03:00:00,-2.4,50,1025.3,1.1,4.0,0.0,98
2024-03-06 04:00:00,-0.4,56,1025.8,1.5,4.7,0.0,98
2024-03-06 05:00:00,0.9,55,1025.4,1.6,5.0,0.0,100
2024-03-06 06:00:00,1.5,65,1024.6,4.7,6.8,0.0,92
2024-03-06 07:00:00,2.0,70,1023.5,3.9,7.9,0.0,87
2024-03-06 08:00:00,2.6,68,1022.2,3.8,7.2,0.0,21
2024-03-06 09:00:00,2.5,70,1021.0,4.1,7.2,0.0,36
2024-03-06 10:00:00,3.8,50,1019.9,3.7,6.8,0.0,85
2024-03-06 11:00:00,4.5,38,1019.0,3.1,5.8,0.0,100
2024-03-06 12:00:00,3.9,44,1018.6,2.2,5.4,0.0,100
2024-03-06 13:00:00,3.5,56,1018.4,2.0,8.6,0.0,98
2024-03-06 14:00:00,0.1,74,1018.3,6.5,9.7,0.0,99
2024-03-06 15:00:00,3.7,60,1017.9,5.8,9.7,0.0,99
2024-03-06 16:00:00,1.7,64,1018.6,6.6,10.8,0.0,99
2024-03-06 17:00:00,-0.7,72,1018.8,8.7,11.9,0.0,100
2024-03-06 18:00:00,2.1,61,1018.6,5.0,11.9,0.0,100
2024-03-06 19:00:00,2.2,60,1018.9,0.8,7.9,0.0,100
2024-03-06 20:00:00,2.2,61,1018.8,1.1,3.2,0.0,100
2024-03-06 21:00:00,0.2,69,1018.2,6.4,9.0,0.0,100
2024-03-06 22:00:00,0.3,68,1018.2,6.5,10.1,0.0,100
2024-03-06 23:00:00,1.8,61,1018.7,3.3,9.4,0.0,100
2024-03-07 00:00:00,1.7,62,1019.1,0.5,5.4,0.0,100
2024-03-07 01:00:00,0.2,78,1020.3,4.2,5.8,0.0,100
2024-03-07 02:00:00,0.7,79,1021.0,3.3,7.9,0.1,98
2024-03-07 03:00:00,0.7,88,1022.3,2.7,5.8,0.0,100
2024-03-07 04:00:00,1.4,86,1023.2,3.1,6.5,0.0,92
2024-03-07 05:00:00,2.0,84,1023.4,3.8,6.1,0.0,69
2024-03-07 06:00:00,3.1,77,1022.9,4.3,7.6,0.0,40
2024-03-07 07:00:00,4.0,73,1022.1,7.0,12.6,0.0,42
2024-03-07 08:00:00,4.3,74,1021.0,8.5,16.2,0.0,29
2024-03-07 09:00:00,4.2,75,1020.4,8.6,17.6,0.0,53
2024-03-07 10:00:00,4.0,76,1019.9,6.2,16.6,0.2,90
2024-03-07 11:00:00,3.1,80,1020.1,5.9,13.0,0.0,75
2024-03-07 12:00:00,2.1,85,1020.5,6.6,10.8,0.0,89
2024-03-07 13:00:00,4.0,75,1019.8,7.8,10.1,0.0,41
2024-03-07 14:00:00,3.8,75,1020.8,2.9,10.8,0.0,27
2024-03-07 15:00:00,3.6,76,1021.7,1.8,5.0,0.0,38
2024-03-07 16:00:00,3.2,78,1022.3,5.5,6.5,0.0,96
2024-03-07 17:00:00,2.9,78,1022.9,1.8,6.8,0.0,100
2024-03-07 18:00:00,1.4,83,1022.9,0.5,4.0,0.0,95
2024-03-07 19:00:00,-4.2,89,1023.1,4.1,8.3,0.0,35
2024-03-07 20:00:00,-6.0,84,1022.8,4.6,9.4,0.0,53
2024-03-07 21:00:00,-6.2,82,1022.9,5.5,10.4,0.0,91
2024-03-07 22:00:00,-6.1,82,1023.0,6.0,10.4,0.0,92
2024-03-07 23:00:00,-6.1,82,1023.2,6.0,10.8,0.0,73
2024-03-08 00:00:00,-5.6,80,1023.8,4.2,10.4,0.0,64
2024-03-08 01:00:00,-6.4,89,1025.7,5.5,11.2,0.0,96
2024-03-08 02:00:00,-6.0,87,1026.1,3.3,10.8,0.0,97
2024-03-08 03:00:00,-2.0,80,1027.0,4.0,9.0,0.0,89
2024-03-08 04:00:00,1.0,81,1026.8,1.1,9.4,0.0,100
2024-03-08 05:00:00,2.4,75,1025.6,3.3,6.5,0.0,98
2024-03-08 06:00:00,3.5,71,1024.5,5.9,11.2,0.0,58
2024-03-08 07:00:00,4.1,74,1023.3,5.1,12.2,0.0,13
2024-03-08 08:00:00,7.6,56,1021.9,8.1,21.6,0.0,9
2024-03-08 09:00:00,8.4,52,1020.3,9.4,22.3,0.0,9
2024-03-08 10:00:00,8.7,49,1019.5,8.7,22.3,0.0,8
2024-03-08 11:00:00,8.3,51,1019.3,7.8,20.2,0.0,7
2024-03-08 12:00:00,6.8,59,1020.0,4.7,16.9,0.0,18
2024-03-08 13:00:00,6.8,60,1019.6,3.9,8.6,0.1,42
2024-03-08 14:00:00,1.9,81,1020.1,7.8,12.6,0.0,37
2024-03-08 15:00:00,0.9,80,1020.9,4.9,12.2,0.0,36
2024-03-08 16:00:00,3.3,66,1021.6,5.1,8.3,0.0,22
2024-03-08 17:00:00,-0.2,76,1023.4,6.6,10.1,0.0,13
2024-03-08 18:00:00,0.9,65,1023.7,3.3,10.1,0.0,10
2024-03-08 19:00:00,2.6,52,1024.0,1.5,6.1,0.0,10
2024-03-08 20:00:00,1.5,56,1024.6,0.4,4.0,0.0,9
2024-03-08 21:00:00,-2.5,72,1025.1,1.8,5.0,0.0,5
2024-03-08 22:00:00,-3.0,73,1025.2,2.6,5.4,0.0,4
2024-03-08 23:00:00,-3.3,74,1025.3,2.0,6.1,0.0,8
2024-03-09 00:00:00,-3.6,71,1025.9,2.0,6.5,0.0,19
2024-03-09 01:00:00,-3.7,77,1025.8,3.6,11.2,0.0,22
2024-03-09 02:00:00,-3.5,76,1026.9,4.5,9.4,0.0,30
2024-03-09 03:00:00,-0.1,75,1028.2,5.2,14.4,0.0,21
2024-03-09 04:00:00,3.8,68,1028.3,2.4,14.8,0.0,6
2024-03-09 05:00:00,6.3,59,1027.5,2.5,13.7,0.0,10
2024-03-09 06:00:00,8.1,49,1025.9,7.3,19.4,0.0,8
2024-03-09 07:00:00,9.0,46,1024.5,9.0,22.3,0.0,0
2024-03-09 08:00:00,9.7,44,1023.4,8.4,23.0,0.0,0
2024-03-09 09:00:00,10.2,42,1022.4,8.0,22.0,0.0,3
2024-03-09 10:00:00,10.3,41,1021.9,7.5,20.9,0.0,2
2024-03-09 11:00:00,9.8,41,1021.7,6.2,19.1,0.0,6
2024-03-09 12:00:00,8.4,50,1022.0,3.0,15.1,0.0,4
2024-03-09 13:00:00,6.8,56,1021.6,4.6,9.4,0.0,1
2024-03-09 14:00:00,6.9,55,1022.1,2.2,7.2,0.0,0
2024-03-09 15:00:00,6.5,55,1022.7,0.8,4.0,0.0,4
2024-03-09 16:00:00,5.9,53,1023.2,2.2,3.2,0.0,57
2024-03-09 17:00:00,5.2,54,1023.8,3.3,5.8,0.0,75
2024-03-09 18:00:00,0.4,65,1023.7,5.5,9.0,0.0,99
2024-03-09 19:00:00,3.2,43,1023.7,0.8,8.6,0.0,100
2024-03-09 20:00:00,2.2,42,1024.2,1.0,4.0,0.0,100
2024-03-09 21:00:00,-1.5,59,1024.6,4.0,6.8,0.0,100
2024-03-09 22:00:00,-0.3,53,1024.3,3.9,7.2,0.0,100
2024-03-09 23:00:00,0.1,53,1024.3,3.5,6.8,0.0,100
2024-03-10 00:00:00,0.1,51,1024.4,2.9,6.1,0.0,100
2024-03-10 01:00:00,-0.9,60,1026.3,0.8,5.8,0.0,100
2024-03-10 02:00:00,-0.2,48,1026.2,3.4,5.4,0.0,100
2024-03-10 03:00:00,2.3,63,1026.7,5.4,12.6,0.0,100
2024-03-10 04:00:00,5.5,58,1025.9,2.1,12.6,0.0,100
2024-03-10 05:00:00,7.4,54,1024.8,5.1,15.1,0.0,100
2024-03-10 06:00:00,8.1,47,1024.2,6.0,16.2,0.0,100
2024-03-10 07:00:00,8.4,47,1023.5,7.9,18.0,0.0,100
2024-03-10 08:00:00,8.3,49,1022.4,5.9,18.0,0.0,100
2024-03-10 09:00:00,8.4,47,1021.3,2.2,15.8,0.0,100
2024-03-10 10:00:00,8.4,45,1020.5,3.4,10.8,0.0,100
2024-03-10 11:00:00,7.5,50,1020.3,4.1,10.4,0.0,100
2024-03-10 12:00:00,6.4,71,1020.1,2.9,9.7,0.0,100
2024-03-10 13:00:00,4.0,67,1021.2,4.6,9.7,0.0,100
2024-03-10 14:00:00,3.2,74,1021.1,5.4,8.3,0.0,100
2024-03-10 15:00:00,3.1,73,1021.5,7.7,8.3,0.0,100
2024-03-10 16:00:00,3.2,66,1022.4,7.1,13.3,0.0,100
2024-03-10 17:00:00,2.3,67,1022.9,7.2,13.3,0.0,100
2024-03-10 18:00:00,3.1,57,1022.7,6.1,13.3,0.0,100
2024-03-10 19:00:00,5.2,44,1022.7,6.0,11.9,0.0,100
2024-03-10 20:00:00,5.3,44,1022.9,1.1,9.0,0.0,100
2024-03-10 21:00:00,3.1,57,1023.2,6.7,10.8,0.0,100
2024-03-10 22:00:00,1.8,68,1022.9,8.7,11.5,0.0,95
2024-03-10 23:00:00,4.3,51,1023.0,1.6,11.5,0.0,94
2024-03-11 00:00:00,4.1,51,1023.3,1.8,4.0,0.0,86
2024-03-11 01:00:00,3.3,70,1024.3,2.7,8.3,0.0,98
2024-03-11 02:00:00,2.8,80,1024.4,4.8,8.3,0.0,87
2024-03-11 03:00:00,5.3,72,1024.7,4.0,9.0,0.0,99
2024-03-11 04:00:00,7.8,63,1025.2,5.4,14.0,0.0,100
2024-03-11 05:00:00,8.8,54,1024.9,5.1,14.8,0.0,100
2024-03-11 06:00:00,9.9,49,1024.5,7.3,16.9,0.0,100
2024-03-11 07:00:00,10.8,49,1023.7,10.8,22.7,0.0,100
2024-03-11 08:00:00,11.3,48,1022.5,14.0,27.4,0.0,99
2024-03-11 09:00:00,11.2,51,1021.9,12.3,27.7,0.0,100
2024-03-11 10:00:00,10.3,55,1021.8,9.5,24.1,0.0,100
2024-03-11 11:00:00,9.3,64,1021.6,6.6,17.3,0.0,100
2024-03-11 12:00:00,8.7,69,1021.9,5.0,11.5,0.0,95
2024-03-11 13:00:00,8.4,61,1021.1,7.9,20.2,0.0,45
2024-03-11 14:00:00,5.1,77,1021.7,8.6,14.0,0.0,76
2024-03-11 15:00:00,8.0,60,1021.8,2.2,11.9,0.0,45
2024-03-11 16:00:00,7.0,64,1022.2,1.8,5.0,0.0,28
2024-03-11 17:00:00,6.7,63,1022.3,3.4,6.1,0.0,85
2024-03-11 18:00:00,6.0,62,1022.0,3.2,5.8,0.0,89
2024-03-11 19:00:00,5.8,58,1021.8,2.9,6.1,0.0,98
2024-03-11 20:00:00,3.5,69,1022.0,4.4,6.5,0.0,100
2024-03-11 21:00:00,1.8,78,1021.8,5.8,8.6,0.0,100
2024-03-11 22:00:00,3.1,71,1021.5,2.7,8.6,0.5,98
2024-03-11 23:00:00,1.8,79,1021.8,3.0,6.5,0.5,98
2024-03-12 00:00:00,1.3,86,1022.4,4.7,8.6,0.3,97
2024-03-12 01:00:00,2.3,79,1022.6,2.2,10.4,0.0,98
2024-03-12 02:00:00,2.3,79,1024.1,0.8,5.8,0.0,100
2024-03-12 03:00:00,3.5,87,1024.8,4.7,11.9,0.8,100
2024-03-12 04:00:00,6.7,79,1024.7,5.2,14.0,0.0,39
2024-03-12 05:00:00,9.1,68,1023.3,5.1,18.0,0.0,2
2024-03-12 06:00:00,11.3,57,1021.9,1.8,17.3,0.0,0
