time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-03-07 08:00:00,26.3,36,1012.5,14.0,28.8,0.0,16
2024-03-07 09:00:00,26.6,35,1011.1,14.2,27.7,0.0,0
2024-03-07 10:00:00,26.4,39,1010.5,14.2,27.4,0.0,0
2024-03-07 11:00:00,25.7,44,1010.7,9.6,25.6,0.0,0
2024-03-07 12:00:00,22.7,60,1011.1,6.3,15.5,0.0,0
2024-03-07 13:00:00,19.2,70,1012.3,7.9,11.2,0.0,0
2024-03-07 14:00:00,18.1,68,1013.1,8.0,11.5,0.0,0
2024-03-07 15:00:00,18.6,54,1013.9,10.2,15.5,0.0,0
2024-03-07 16:00:00,18.0,57,1014.6,10.0,16.6,0.0,0
2024-03-07 17:00:00,16.7,63,1014.6,8.8,15.5,0.0,0
2024-03-07 18:00:00,15.7,68,1014.2,8.2,13.7,0.0,0
2024-03-07 19:00:00,14.8,72,1013.8,7.8,12.6,0.0,0
2024-03-07 20:00:00,14.0,77,1013.5,7.2,11.2,0.0,0
2024-03-07 21:00:00,13.5,79,1013.1,7.3,10.8,0.0,0
2024-03-07 22:00:00,13.1,81,1012.8,7.4,11.5,0.0,0
2024-03-07 23:00:00,12.7,84,1013.0,7.9,12.2,0.0,0
2024-03-08 00:00:00,12.5,85,1013.5,8.7,13.7,0.0,0
2024-03-08 01:00:00,13.2,86,1014.6,8.9,13.7,0.0,0
2024-03-08 02:00:00,15.7,77,1015.4,11.7,18.4,0.0,0
2024-03-08 03:00:00,18.9,71,1016.2,8.8,18.7,0.0,0
2024-03-08 04:00:00,21.8,60,1016.7,10.1,21.6,0.0,0
2024-03-08 05:00:00,23.7,52,1016.6,11.5,24.5,0.0,0
2024-03-08 06:00:00,25.2,47,1016.0,11.5,24.8,0.0,0
2024-03-08 07:00:00,26.5,43,1014.8,13.3,27.0,0.0,0
2024-03-08 08:00:00,27.6,34,1013.6,15.9,30.6,0.0,0
2024-03-08 09:00:00,27.8,29,1012.7,18.4,33.1,0.0,0
2024-03-08 10:00:00,27.3,29,1012.0,18.7,33.8,0.0,0
2024-03-08 11:00:00,26.1,36,1012.0,14.9,32.8,0.0,0
2024-03-08 12:00:00,23.3,44,1012.1,8.9,24.8,0.0,0
2024-03-08 13:00:00,19.8,54,1012.7,9.7,12.6,0.0,0
2024-03-08 14:00:00,18.6,56,1013.3,8.4,12.2,0.0,0
2024-03-08 15:00:00,17.8,56,1014.1,8.4,12.2,0.0,0
2024-03-08 16:00:00,17.8,53,1014.7,9.3,13.7,0.0,0
2024-03-08 17:00:00,17.9,51,1014.9,10.5,16.2,0.0,0
2024-03-08 18:00:00,17.2,53,1014.5,9.6,16.2,0.0,0
2024-03-08 19:00:00,16.4,57,1014.0,9.0,14.8,0.0,0
2024-03-08 20:00:00,15.9,59,1013.6,8.6,13.3,0.0,0
2024-03-08 21:00:00,14.6,65,1013.4,7.3,12.2,0.0,0
2024-03-08 22:00:00,14.0,69,1013.2,8.3,13.0,0.0,0
2024-03-08 23:00:00,13.2,74,1013.3,8.5,13.3,0.0,0
2024-03-09 00:00:00,12.7,77,1014.0,8.6,13.3,0.0,0
2024-03-09 01:00:00,13.7,77,1014.9,9.5,14.4,0.0,0
2024-03-09 02:00:00,16.0,71,1015.7,10.3,16.9,0.0,0
2024-03-09 03:00:00,19.1,66,1016.7,7.0,16.9,0.0,0
2024-03-09 04:00:00,22.1,55,1017.1,8.6,19.1,0.0,0
2024-03-09 05:00:00,24.3,46,1016.9,9.6,22.0,0.0,0
2024-03-09 06:00:00,25.9,40,1016.2,11.2,24.1,0.0,0
2024-03-09 07:00:00,26.8,36,1014.9,14.9,29.2,0.0,0
2024-03-09 08:00:00,27.4,33,1014.0,16.7,32.0,0.0,0
2024-03-09 09:00:00,27.6,32,1013.1,17.3,32.4,0.0,0
2024-03-09 10:00:00,27.3,33,1012.7,16.3,32.0,0.0,0
2024-03-09 11:00:00,26.4,38,1012.7,12.8,28.8,0.0,0
2024-03-09 12:00:00,23.7,49,1012.9,8.0,21.2,0.0,0
2024-03-09 13:00:00,21.0,54,1013.8,8.1,12.6,0.0,1
2024-03-09 14:00:00,19.1,61,1014.2,8.3,11.9,0.0,0
2024-03-09 15:00:00,18.7,58,1014.6,9.0,13.0,0.0,0
2024-03-09 16:00:00,17.5,60,1014.6,8.6,13.0,0.0,0
2024-03-09 17:00:00,17.1,61,1014.8,9.0,13.3,0.0,0
2024-03-09 18:00:00,16.2,64,1014.7,8.6,13.7,0.0,0
2024-03-09 19:00:00,15.0,70,1014.3,7.6,13.3,0.0,0
2024-03-09 20:00:00,14.1,75,1013.9,8.0,11.2,0.0,0
2024-03-09 21:00:00,13.3,79,1013.2,9.7,11.9,0.0,0
2024-03-09 22:00:00,12.9,80,1012.7,9.0,11.9,0.0,0
2024-03-09 23:00:00,12.6,82,1013.2,7.6,11.5,0.0,0
2024-03-10 00:00:00,12.1,85,1014.1,6.9,10.4,0.0,0
2024-03-10 01:00:00,13.2,86,1015.3,6.3,9.7,0.0,0
2024-03-10 02:00:00,15.9,78,1016.4,9.5,16.2,0.0,0
2024-03-10 03:00:00,19.4,70,1017.4,6.0,16.9,0.0,0
2024-03-10 04:00:00,22.3,59,1017.5,6.1,16.2,0.0,0
2024-03-10 05:00:00,24.3,49,1017.7,5.8,16.9,0.0,0
2024-03-10 06:00:00,25.6,42,1017.2,6.4,18.4,0.0,5
2024-03-10 07:00:00,26.4,40,1016.1,6.6,18.7,0.0,0
2024-03-10 08:00:00,26.9,38,1015.2,5.7,18.7,0.0,3
2024-03-10 09:00:00,27.2,37,1014.4,5.5,17.3,0.0,4
2024-03-10 10:00:00,27.2,36,1013.9,5.2,15.8,0.0,12
2024-03-10 11:00:00,26.7,37,1013.8,4.7,13.7,0.0,0
2024-03-10 12:00:00,24.6,56,1014.1,4.7,8.6,0.0,0
2024-03-10 13:00:00,24.3,48,1014.8,4.6,5.0,0.0,0
2024-03-10 14:00:00,23.7,49,1015.4,4.3,6.1,0.0,21
2024-03-10 15:00:00,22.7,51,1016.0,2.4,5.0,0.0,0
2024-03-10 16:00:00,21.7,55,1016.7,1.8,2.9,0.0,0
2024-03-10 17:00:00,20.7,59,1017.1,1.8,2.5,0.0,0
2024-03-10 18:00:00,17.5,72,1016.0,8.0,11.5,0.0,0
2024-03-10 19:00:00,16.8,74,1015.2,9.2,12.2,0.0,0
2024-03-10 20:00:00,16.1,79,1015.0,8.2,12.2,0.0,0
2024-03-10 21:00:00,15.8,83,1015.0,7.0,10.8,0.0,0
2024-03-10 22:00:00,15.3,84,1014.8,8.7,11.9,0.0,0
2024-03-10 23:00:00,16.9,76,1014.8,5.0,9.7,0.0,0
2024-03-11 00:00:00,16.7,76,1014.9,3.0,5.8,0.0,0
2024-03-11 01:00:00,14.4,91,1016.5,7.4,8.3,0.0,0
2024-03-11 02:00:00,17.6,80,1017.4,7.1,12.2,0.0,0
2024-03-11 03:00:00,20.8,69,1018.1,4.0,13.0,0.0,0
2024-03-11 04:00:00,23.5,58,1018.1,4.0,13.7,0.0,0
2024-03-11 05:00:00,25.5,50,1017.8,3.3,14.0,0.0,0
2024-03-11 06:00:00,26.9,45,1016.8,2.3,13.7,0.0,0
2024-03-11 07:00:00,28.1,41,1015.6,0.8,13.0,0.0,0
2024-03-11 08:00:00,28.9,37,1014.2,1.6,11.9,0.0,0
2024-03-11 09:00:00,29.4,36,1012.9,4.0,13.3,0.0,0
2024-03-11 10:00:00,29.4,36,1011.9,5.1,13.7,0.0,0
2024-03-11 11:00:00,28.7,40,1011.7,4.3,12.6,0.0,0
2024-03-11 12:00:00,25.8,67,1011.7,6.1,7.9,0.0,0
2024-03-11 13:00:00,23.5,61,1012.6,7.8,9.0,0.0,0
2024-03-11 14:00:00,21.9,65,1013.0,9.2,10.4,0.0,0
2024-03-11 15:00:00,21.0,70,1013.6,8.4,10.8,0.0,1
2024-03-11 16:00:00,21.2,68,1013.8,9.4,13.7,0.0,1
2024-03-11 17:00:00,21.3,60,1014.1,10.7,17.3,0.0,0
2024-03-11 18:00:00,20.1,60,1013.9,9.2,17.3,0.0,1
2024-03-11 19:00:00,18.9,62,1013.5,7.9,14.0,0.0,0
2024-03-11 20:00:00,17.3,67,1012.9,11.8,13.0,0.0,0
2024-03-11 21:00:00,17.0,67,1012.4,9.5,13.7,0.0,0
2024-03-11 22:00:00,16.8,67,1012.1,5.8,10.8,0.0,0
2024-03-11 23:00:00,15.9,74,1012.1,6.5,10.4,0.0,0
2024-03-12 00:00:00,15.3,81,1012.7,6.6,10.1,0.0,0
2024-03-12 01:00:00,16.4,83,1013.6,7.3,11.2,0.0,0
2024-03-12 02:00:00,19.1,74,1014.2,9.6,15.5,0.0,0
2024-03-12 03:00:00,22.6,66,1014.6,6.5,16.2,0.0,0
2024-03-12 04:00:00,25.2,57,1014.8,7.3,17.3,0.0,0
2024-03-12 05:00:00,27.3,51,1014.7,8.9,20.5,0.0,0
2024-03-12 06:00:00,29.1,43,1014.0,9.7,22.0,0.0,0
2024-03-12 07:00:00,30.2,39,1013.0,11.6,24.8,0.0,0
2024-03-12 08:00:00,30.8,39,1011.9,12.6,25.9,0.0,0
2024-03-12 09:00:00,31.7,33,1010.6,14.0,26.6,0.0,4
2024-03-12 10:00:00,31.8,29,1009.8,14.9,27.7,0.0,9
2024-03-12 11:00:00,30.3,39,1009.6,8.6,25.6,0.0,7
2024-03-12 12:00:00,27.2,52,1009.9,7.8,14.0,0.0,5
2024-03-12 13:00:00,25.1,52,1010.9,8.9,19.4,0.0,1
2024-03-12 14:00:00,24.3,51,1011.1,10.4,15.5,0.0,2
2024-03-12 15:00:00,22.9,58,1011.5,8.4,15.8,0.0,0
2024-03-12 16:00:00,20.7,65,1012.0,11.7,13.3,0.0,0
2024-03-12 17:00:00,20.0,60,1011.6,12.3,13.7,0.0,0
2024-03-12 18:00:00,19.9,55,1011.0,10.9,14.0,0.0,0
2024-03-12 19:00:00,20.2,52,1010.4,8.0,13.3,0.0,0
2024-03-12 20:00:00,19.1,58,1010.2,10.3,13.7,0.0,0
2024-03-12 21:00:00,18.6,60,1010.1,5.6,11.5,0.0,0
2024-03-12 22:00:00,17.5,68,1009.9,6.7,11.5,0.0,0
2024-03-12 23:00:00,17.4,69,1009.9,7.7,11.9,0.0,0
2024-03-13 00:00:00,16.8,73,1010.3,7.7,11.9,0.0,0
2024-03-13 01:00:00,18.2,76,1011.3,5.8,10.1,0.0,0
2024-03-13 02:00:00,20.7,71,1011.9,6.8,11.5,0.0,0
2024-03-13 03:00:00,24.0,65,1012.8,4.3,12.2,0.0,0
2024-03-13 04:00:00,26.8,51,1013.2,3.4,12.6,0.0,0
2024-03-13 05:00:00,28.6,44,1012.9,2.9,13.0,0.0,0
2024-03-13 06:00:00,30.0,39,1012.4,3.0,13.3,0.0,0
2024-03-13 07:00:00,30.9,36,1011.3,2.1,13.3,0.0,0
2024-03-13 08:00:00,31.5,35,1010.3,2.3,12.2,0.0,1
2024-03-13 09:00:00,31.7,34,1009.1,3.9,13.0,0.0,15
2024-03-13 10:00:00,31.5,35,1008.6,5.2,13.0,0.0,31
2024-03-13 11:00:00,30.8,42,1008.7,4.0,12.2,0.0,10
2024-03-13 12:00:00,27.9,69,1008.9,6.1,7.2,0.0,2
2024-03-13 13:00:00,25.6,54,1010.3,9.0,10.1,0.0,8
2024-03-13 14:00:00,24.0,55,1011.0,9.9,11.5,0.0,2
2024-03-13 15:00:00,22.3,59,1011.8,10.4,12.2,0.0,1
2024-03-13 16:00:00,22.2,55,1012.5,8.5,12.6,0.0,0
2024-03-13 17:00:00,21.9,52,1012.3,8.8,13.3,0.0,0
2024-03-13 18:00:00,21.0,55,1012.0,8.0,13.3,0.0,0
2024-03-13 19:00:00,19.6,63,1011.5,10.5,13.3,0.0,0
2024-03-13 20:00:00,18.5,70,1011.2,8.4,11.5,0.0,7
2024-03-13 21:00:00,18.9,71,1010.8,7.6,10.8,0.0,34
2024-03-13 22:00:00,17.6,78,1010.8,6.4,8.6,0.0,20
2024-03-13 23:00:00,17.0,82,1011.1,7.3,9.4,0.0,4
2024-03-14 00:00:00,17.9,76,1011.6,4.4,8.3,0.0,0
2024-03-14 01:00:00,17.3,83,1012.7,4.2,5.8,0.0,0
2024-03-14 02:00:00,20.2,73,1013.5,0.8,5.4,0.0,0
2024-03-14 03:00:00,24.1,66,1014.0,5.0,12.2,0.0,0
2024-03-14 04:00:00,26.9,54,1014.3,5.1,14.8,0.0,0
2024-03-14 05:00:00,28.9,46,1013.9,2.5,14.4,0.0,0
2024-03-14 06:00:00,30.2,40,1013.4,1.5,11.9,0.0,0
2024-03-14 07:00:00,31.0,36,1012.4,1.8,11.9,0.0,0
2024-03-14 08:00:00,31.5,33,1011.6,4.1,14.0,0.0,0
2024-03-14 09:00:00,31.6,33,1010.6,6.3,15.5,0.0,14
2024-03-14 10:00:00,31.4,32,1009.9,9.8,18.0,0.0,15
2024-03-14 11:00:00,30.4,39,1009.5,8.7,18.7,0.0,8
2024-03-14 12:00:00,27.8,61,1009.3,6.4,14.0,0.0,0
2024-03-14 13:00:00,24.9,51,1010.0,11.3,13.3,0.0,0
2024-03-14 14:00:00,23.3,55,1010.3,10.4,12.6,0.0,0
2024-03-14 15:00:00,23.4,51,1011.1,7.9,12.6,0.0,0
2024-03-14 16:00:00,21.6,59,1011.3,11.2,13.0,0.0,0
2024-03-14 17:00:00,22.0,51,1011.2,9.2,13.7,0.0,0
2024-03-14 18:00:00,22.2,46,1010.8,11.4,17.3,0.0,0
2024-03-14 19:00:00,20.5,54,1010.6,10.4,18.0,0.0,0
2024-03-14 20:00:00,18.9,61,1010.6,5.8,13.3,0.0,0
2024-03-14 21:00:00,18.6,68,1009.9,5.5,9.0,0.0,0
2024-03-14 22:00:00,17.6,70,1009.5,5.8,6.8,0.0,0
2024-03-14 23:00:00,17.5,68,1009.7,6.0,9.0,0.0,0
2024-03-15 00:00:00,16.7,72,1010.5,6.5,9.7,0.0,0
2024-03-15 01:00:00,18.6,69,1012.2,6.6,14.4,0.0,0
2024-03-15 02:00:00,20.3,67,1013.2,7.6,13.7,0.0,0
2024-03-15 03:00:00,23.3,63,1014.3,4.7,13.7,0.0,0
2024-03-15 04:00:00,25.9,53,1014.6,5.8,15.5,0.0,0
2024-03-15 05:00:00,27.9,47,1014.5,6.0,16.9,0.0,0
2024-03-15 06:00:00,29.3,41,1013.9,6.1,17.6,0.0,0
2024-03-15 07:00:00,30.4,35,1012.9,7.2,18.7,0.0,3
2024-03-15 08:00:00,31.0,33,1012.1,7.6,19.1,0.0,24
2024-03-15 09:00:00,31.1,33,1011.0,7.3,19.1,0.0,72
2024-03-15 10:00:00,30.9,33,1010.3,5.8,17.3,0.0,80
2024-03-15 11:00:00,30.1,39,1010.4,7.2,13.7,0.0,3
2024-03-15 12:00:00,27.1,57,1010.6,5.9,11.5,0.0,1
2024-03-15 13:00:00,26.4,49,1011.7,5.5,6.1,0.0,8
2024-03-15 14:00:00,24.2,56,1012.3,7.1,8.3,0.0,20
2024-03-15 15:00:00,25.8,46,1013.2,1.9,7.9,0.0,1
2024-03-15 16:00:00,23.0,49,1013.4,9.8,12.2,0.0,0
2024-03-15 17:00:00,23.6,38,1012.7,17.2,30.2,0.0,0
2024-03-15 18:00:00,22.3,39,1012.8,11.0,27.7,0.0,2
2024-03-15 19:00:00,20.3,50,1013.4,5.5,16.9,0.0,0
2024-03-15 20:00:00,19.7,57,1012.9,6.4,8.3,0.0,1
2024-03-15 21:00:00,19.2,58,1012.7,9.0,10.8,0.0,0
2024-03-15 22:00:00,21.0,50,1012.9,4.7,10.1,0.0,34
2024-03-15 23:00:00,20.9,50,1012.9,3.6,5.4,0.0,0
2024-03-16 00:00:00,19.1,59,1013.4,7.1,7.2,0.0,1
2024-03-16 01:00:00,17.9,72,1015.2,6.4,10.1,0.0,0
2024-03-16 02:00:00,20.4,65,1015.9,7.6,12.6,0.0,0
2024-03-16 03:00:00,23.4,57,1016.7,4.0,13.0,0.0,14
2024-03-16 04:00:00,25.9,47,1016.9,4.5,13.7,0.0,2
2024-03-16 05:00:00,27.9,42,1016.6,4.7,15.1,0.0,15
2024-03-16 06:00:00,29.2,36,1015.9,5.2,16.2,0.0,35
2024-03-16 07:00:00,30.1,33,1014.9,5.2,16.6,0.0,83
2024-03-16 08:00:00,30.7,32,1013.7,5.1,16.2,0.0,20
2024-03-16 09:00:00,30.9,32,1012.3,4.9,15.5,0.0,53
2024-03-16 10:00:00,30.7,32,1011.4,5.6,14.0,0.0,56
2024-03-16 11:00:00,29.9,39,1011.2,6.8,13.7,0.0,100
2024-03-16 12:00:00,27.1,64,1011.4,5.8,10.8,0.0,99
2024-03-16 13:00:00,26.7,46,1012.0,3.5,7.2,0.0,63
2024-03-16 14:00:00,26.0,46,1012.6,3.2,4.0,0.0,96
2024-03-16 15:00:00,25.7,45,1013.2,3.1,4.0,0.0,96
2024-03-16 16:00:00,23.3,54,1013.8,4.3,4.7,0.0,66
2024-03-16 17:00:00,21.1,63,1013.9,8.0,9.4,0.0,64
2024-03-16 18:00:00,20.0,67,1013.6,9.2,10.1,0.0,90
2024-03-16 19:00:00,20.1,63,1013.5,8.0,11.9,0.0,1
2024-03-16 20:00:00,19.4,55,1013.2,8.2,12.6,0.0,0
2024-03-16 21:00:00,18.6,53,1013.0,7.5,13.7,0.0,0
2024-03-16 22:00:00,19.8,47,1013.3,5.9,11.9,0.0,0
2024-03-16 23:00:00,19.9,46,1013.2,6.5,6.8,0.0,0
2024-03-17 00:00:00,19.8,47,1013.8,6.4,8.6,0.0,0
2024-03-17 01:00:00,16.9,78,1015.6,4.7,8.3,0.0,0
2024-03-17 02:00:00,19.5,71,1016.0,7.6,13.7,0.0,0
2024-03-17 03:00:00,22.8,60,1016.9,4.1,14.0,0.0,11
2024-03-17 04:00:00,25.6,51,1017.0,2.4,11.9,0.0,89
2024-03-17 05:00:00,27.8,42,1016.6,1.8,11.9,0.0,76
2024-03-17 06:00:00,29.2,36,1015.7,4.7,15.1,0.0,0
2024-03-17 07:00:00,30.1,34,1014.4,7.9,19.8,0.0,0
2024-03-17 08:00:00,30.6,32,1013.0,9.9,21.6,0.0,57
2024-03-17 09:00:00,30.8,30,1011.8,10.1,21.6,0.0,100
2024-03-17 10:00:00,30.8,27,1011.0,8.9,21.2,0.0,32
2024-03-17 11:00:00,29.8,35,1010.9,7.0,17.3,0.0,80
2024-03-17 12:00:00,26.5,53,1011.1,6.6,11.5,0.0,94
2024-03-17 13:00:00,23.7,56,1012.1,9.8,11.5,0.0,91
2024-03-17 14:00:00,22.9,58,1012.3,9.3,11.2,0.0,79
2024-03-17 15:00:00,22.3,58,1012.9,9.0,11.2,0.0,42
2024-03-17 16:00:00,24.3,46,1013.4,5.6,10.1,0.0,51
2024-03-17 17:00:00,23.3,47,1013.3,6.6,7.2,0.0,25
2024-03-17 18:00:00,20.0,59,1012.8,9.5,10.8,0.0,23
2024-03-17 19:00:00,18.6,63,1012.6,10.5,13.3,0.0,5
2024-03-17 20:00:00,17.7,65,1012.0,9.5,12.2,0.0,16
2024-03-17 21:00:00,18.9,58,1012.0,3.8,10.8,0.0,46
2024-03-17 22:00:00,17.7,66,1011.7,3.0,4.7,0.0,99
2024-03-17 23:00:00,17.0,67,1011.5,6.2,7.2,0.0,99
2024-03-18 00:00:00,19.2,53,1012.0,3.1,7.6,0.0,95
2024-03-18 01:00:00,17.6,74,1013.5,3.6,6.1,0.0,100
2024-03-18 02:00:00,19.5,65,1014.5,2.3,7.2,0.0,79
2024-03-18 03:00:00,22.0,58,1015.3,1.6,8.6,0.0,20
2024-03-18 04:00:00,24.5,51,1015.4,1.3,10.4,0.0,1
2024-03-18 05:00:00,26.8,45,1014.9,3.4,14.0,0.0,0
2024-03-18 06:00:00,28.4,40,1014.0,4.4,15.8,0.0,1
2024-03-18 07:00:00,29.4,38,1012.5,3.8,15.5,0.0,0
2024-03-18 08:00:00,30.0,36,1011.2,3.5,14.8,0.0,0
2024-03-18 09:00:00,30.6,34,1010.0,5.4,15.1,0.0,0
2024-03-18 10:00:00,30.2,35,1009.4,6.5,16.2,0.0,0
2024-03-18 11:00:00,29.6,38,1009.4,6.4,15.1,0.0,0
2024-03-18 12:00:00,27.0,60,1009.6,5.3,11.2,0.0,0
2024-03-18 13:00:00,27.0,45,1010.4,4.3,6.5,0.0,0
2024-03-18 14:00:00,26.6,45,1011.1,3.4,5.0,0.0,0
2024-03-18 15:00:00,24.8,51,1011.7,4.4,5.4,0.0,0
2024-03-18 16:00:00,23.9,54,1012.3,4.3,6.5,0.0,0
2024-03-18 17:00:00,20.6,70,1012.3,7.4,9.7,0.0,0
2024-03-18 18:00:00,20.8,71,1012.2,6.3,11.2,0.0,8
2024-03-18 19:00:00,19.4,76,1011.9,4.5,7.6,0.0,0
2024-03-18 20:00:00,19.2,71,1011.3,8.3,13.0,0.0,0
2024-03-18 21:00:00,19.2,54,1010.9,10.4,15.8,0.0,0
2024-03-18 22:00:00,18.9,42,1010.7,9.2,18.4,0.0,0
2024-03-18 23:00:00,17.3,51,1010.9,8.5,14.4,0.0,17
2024-03-19 00:00:00,17.5,57,1012.0,8.0,10.4,0.0,32
2024-03-19 01:00:00,18.5,79,1013.0,5.3,7.2,0.0,29
2024-03-19 02:00:00,20.5,71,1013.5,2.3,7.6,0.0,13
2024-03-19 03:00:00,23.5,57,1014.1,1.6,9.0,0.0,12
2024-03-19 04:00:00,25.8,50,1014.6,2.8,11.5,0.0,7
2024-03-19 05:00:00,27.7,41,1014.0,5.1,16.2,0.0,11
2024-03-19 06:00:00,28.9,36,1013.6,3.3,15.8,0.0,54
2024-03-19 07:00:00,28.8,36,1012.9,10.8,22.3,0.0,64
2024-03-19 08:00:00,29.2,35,1011.3,10.2,27.4,0.0,56
2024-03-19 09:00:00,29.7,34,1010.7,5.8,21.6,0.0,100
2024-03-19 10:00:00,29.2,36,1010.1,7.2,15.1,0.0,95
2024-03-19 11:00:00,28.9,39,1009.6,4.4,14.4,0.0,43
2024-03-19 12:00:00,26.6,62,1009.9,5.5,7.9,0.0,99
2024-03-19 13:00:00,23.3,62,1010.7,9.4,9.7,0.0,70
2024-03-19 14:00:00,23.1,60,1011.3,7.9,11.2,0.0,100
2024-03-19 15:00:00,22.7,64,1011.9,6.2,9.0,0.0,100
2024-03-19 16:00:00,21.5,70,1013.0,8.4,13.0,0.0,100
2024-03-19 17:00:00,21.4,70,1012.9,9.2,14.0,0.0,95
2024-03-19 18:00:00,20.7,75,1012.5,7.2,14.4,0.0,94
2024-03-19 19:00:00,20.0,80,1012.2,10.1,11.5,0.0,26
2024-03-19 20:00:00,19.4,82,1012.0,6.9,11.5,0.0,20
2024-03-19 21:00:00,19.8,75,1012.3,18.3,29.9,0.1,42
2024-03-19 22:00:00,19.5,75,1011.3,2.4,29.2,0.0,4
2024-03-19 23:00:00,18.5,81,1011.4,6.5,29.5,0.0,4
2024-03-20 00:00:00,17.5,85,1011.8,6.2,10.1,0.0,1
2024-03-20 01:00:00,18.4,89,1011.8,6.5,7.2,0.0,2
2024-03-20 02:00:00,20.9,80,1013.0,6.6,11.9,0.0,3
2024-03-20 03:00:00,23.4,68,1014.0,8.9,18.7,0.0,32
2024-03-20 04:00:00,25.1,62,1014.3,6.2,19.4,0.0,43
2024-03-20 05:00:00,26.6,55,1014.4,11.9,23.8,0.0,59
2024-03-20 06:00:00,26.8,53,1014.1,15.6,30.2,0.0,43
2024-03-20 07:00:00,25.5,57,1014.3,16.6,33.5,2.3,89
2024-03-20 08:00:00,24.8,55,1014.1,13.7,37.1,0.0,100
2024-03-20 09:00:00,24.1,53,1013.2,17.7,31.0,0.0,100
2024-03-20 10:00:00,22.9,57,1012.3,14.3,33.1,0.0,100
2024-03-20 11:00:00,22.4,59,1012.2,12.4,25.6,0.0,100
2024-03-20 12:00:00,21.6,63,1012.3,13.4,22.0,0.0,100
2024-03-20 13:00:00,19.6,85,1013.5,10.2,17.6,0.0,98
2024-03-20 14:00:00,17.9,94,1014.4,6.9,16.9,0.0,91
2024-03-20 15:00:00,17.9,95,1014.9,4.9,8.6,0.0,69
2024-03-20 16:00:00,17.9,95,1015.5,8.4,14.8,0.0,74
2024-03-20 17:00:00,17.6,92,1015.1,8.1,14.0,0.0,100
2024-03-20 18:00:00,17.7,90,1015.2,11.2,18.4,0.0,99
2024-03-20 19:00:00,17.2,93,1014.8,9.7,18.4,0.0,99
2024-03-20 20:00:00,17.1,93,1014.4,8.2,15.8,0.0,64
2024-03-20 21:00:00,16.6,96,1013.8,6.3,13.7,0.0,13
2024-03-20 22:00:00,15.8,98,1013.6,4.3,10.4,0.0,16
2024-03-20 23:00:00,15.0,99,1013.3,6.6,8.3,0.0,2
2024-03-21 00:00:00,15.6,99,1013.7,5.4,9.4,0.0,53
2024-03-21 01:00:00,18.6,86,1014.3,11.2,19.4,0.0,100
2024-03-21 02:00:00,18.9,84,1015.4,7.9,19.4,0.0,100
2024-03-21 03:00:00,19.5,81,1015.9,3.8,15.5,0.0,42
2024-03-21 04:00:00,21.3,70,1015.7,7.8,18.4,0.0,97
2024-03-21 05:00:00,22.2,68,1014.9,8.9,21.2,0.1,100
2024-03-21 06:00:00,22.7,67,1014.1,6.5,21.2,0.0,100
2024-03-21 07:00:00,23.6,64,1012.9,5.9,17.6,0.1,69
2024-03-21 08:00:00,24.5,60,1011.5,7.2,19.1,0.0,41
2024-03-21 09:00:00,25.6,55,1010.6,4.0,18.7,0.0,53
2024-03-21 10:00:00,25.6,53,1009.9,1.0,14.4,0.0,48
2024-03-21 11:00:00,25.4,53,1010.0,3.3,8.6,0.0,47
2024-03-21 12:00:00,24.5,61,1010.3,7.7,12.2,0.0,35
2024-03-21 13:00:00,20.6,78,1012.1,5.8,6.8,0.0,0
2024-03-21 14:00:00,21.6,71,1012.6,1.4,6.8,0.0,0
2024-03-21 15:00:00,19.4,80,1013.3,9.5,9.7,0.0,4
2024-03-21 16:00:00,19.3,72,1013.8,8.6,12.6,0.0,41
2024-03-21 17:00:00,18.7,69,1014.1,9.4,16.6,0.0,10
2024-03-21 18:00:00,17.9,75,1013.7,7.3,15.1,0.0,4
2024-03-21 19:00:00,17.1,81,1013.2,6.5,11.5,0.0,1
2024-03-21 20:00:00,16.3,87,1012.5,7.9,10.1,0.0,0
2024-03-21 21:00:00,15.9,90,1011.9,8.1,10.4,0.0,0
2024-03-21 22:00:00,15.4,91,1011.4,8.7,10.1,0.0,8
2024-03-21 23:00:00,15.2,92,1011.2,8.3,10.4,0.0,0
2024-03-22 00:00:00,15.0,92,1011.3,8.2,10.4,0.0,0
2024-03-22 01:00:00,16.6,93,1011.8,5.3,9.0,0.0,0
2024-03-22 02:00:00,18.9,83,1012.2,4.6,10.8,0.0,0
2024-03-22 03:00:00,21.5,75,1012.8,3.6,12.2,0.0,0
2024-03-22 04:00:00,23.7,67,1012.9,4.0,14.0,0.0,0
2024-03-22 05:00:00,25.3,59,1012.4,3.3,15.1,0.0,0
2024-03-22 06:00:00,26.3,54,1011.4,2.2,14.4,0.0,0
2024-03-22 07:00:00,27.2,52,1010.1,2.6,14.4,0.0,0
2024-03-22 08:00:00,27.9,48,1008.8,3.8,15.1,0.0,0
2024-03-22 09:00:00,28.2,46,1007.9,3.6,15.1,0.0,100
2024-03-22 10:00:00,28.0,46,1007.4,4.3,14.8,0.0,100
2024-03-22 11:00:00,27.6,47,1007.0,5.2,13.0,0.0,45
2024-03-22 12:00:00,25.8,65,1006.9,3.7,11.2,0.0,28
2024-03-22 13:00:00,25.5,53,1007.9,4.3,6.1,0.0,17
