time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-04-16 10:00:00,35.7,18,1007.5,17.4,36.4,0.0,42
2024-04-16 11:00:00,35.1,18,1007.3,16.9,36.0,0.0,0
2024-04-16 12:00:00,34.2,19,1007.6,15.5,32.8,0.0,0
2024-04-16 13:00:00,31.9,23,1009.3,11.2,25.2,0.0,70
2024-04-16 14:00:00,30.1,25,1010.2,12.0,19.8,0.0,78
2024-04-16 15:00:00,29.1,26,1011.1,15.7,25.2,0.0,60
2024-04-16 16:00:00,28.5,30,1011.9,18.6,31.3,0.0,51
2024-04-16 17:00:00,27.5,35,1012.3,14.7,31.3,0.0,49
2024-04-16 18:00:00,26.7,40,1012.2,14.4,24.8,0.0,25
2024-04-16 19:00:00,25.7,44,1012.0,13.1,24.1,0.0,40
2024-04-16 20:00:00,24.5,52,1012.0,11.3,21.6,0.0,27
2024-04-16 21:00:00,23.8,58,1011.5,9.1,18.4,0.0,95
2024-04-16 22:00:00,23.3,59,1011.2,7.2,15.1,0.0,98
2024-04-16 23:00:00,23.1,58,1011.4,8.4,13.3,0.0,99
2024-04-17 00:00:00,22.7,63,1011.9,8.0,14.4,0.0,93
2024-04-17 01:00:00,23.2,59,1012.3,8.6,13.0,0.0,85
2024-04-17 02:00:00,25.3,51,1013.2,10.8,20.5,0.0,92
2024-04-17 03:00:00,27.5,47,1013.7,11.7,25.6,0.0,96
2024-04-17 04:00:00,29.7,42,1013.6,10.7,26.6,0.0,100
2024-04-17 05:00:00,31.9,35,1012.7,6.6,26.3,0.0,100
2024-04-17 06:00:00,33.7,29,1011.6,1.8,22.0,0.0,100
2024-04-17 07:00:00,35.6,25,1010.1,5.8,22.3,0.0,100
2024-04-17 08:00:00,36.9,21,1008.5,9.9,25.9,0.0,100
2024-04-17 09:00:00,37.6,20,1007.2,13.0,30.2,0.0,100
2024-04-17 10:00:00,37.1,20,1006.4,14.5,31.3,0.0,99
2024-04-17 11:00:00,36.6,20,1006.0,14.5,31.0,0.0,96
2024-04-17 12:00:00,35.9,20,1006.1,15.3,29.2,0.0,92
2024-04-17 13:00:00,32.9,24,1008.2,13.7,27.4,0.0,100
2024-04-17 14:00:00,31.5,24,1009.0,13.1,23.0,0.0,100
2024-04-17 15:00:00,29.8,27,1009.6,7.2,21.2,0.0,100
2024-04-17 16:00:00,29.2,30,1010.9,16.0,26.6,0.0,100
2024-04-17 17:00:00,28.2,33,1011.6,15.1,26.6,0.0,100
2024-04-17 18:00:00,27.4,36,1011.7,12.0,25.2,0.0,100
2024-04-17 19:00:00,26.4,38,1011.6,9.0,19.4,0.0,99
2024-04-17 20:00:00,25.5,39,1011.2,7.3,14.8,0.0,80
2024-04-17 21:00:00,24.6,42,1010.5,6.3,11.5,0.0,56
2024-04-17 22:00:00,24.1,51,1010.0,8.0,13.3,0.0,82
2024-04-17 23:00:00,23.3,63,1010.3,5.5,13.0,0.0,92
2024-04-18 00:00:00,22.9,69,1011.1,5.9,9.4,0.0,23
2024-04-18 01:00:00,23.4,72,1011.9,7.9,12.6,0.0,100
2024-04-18 02:00:00,25.3,67,1012.5,8.0,16.9,0.0,90
2024-04-18 03:00:00,28.1,57,1012.8,8.0,20.5,0.0,77
2024-04-18 04:00:00,30.8,43,1012.4,6.9,21.6,0.0,76
2024-04-18 05:00:00,33.1,33,1011.5,1.1,21.2,0.0,29
2024-04-18 06:00:00,34.6,28,1010.5,6.0,22.0,0.0,29
2024-04-18 07:00:00,36.7,23,1008.9,10.9,27.4,0.0,22
2024-04-18 08:00:00,37.5,21,1007.3,13.1,30.6,0.0,16
2024-04-18 09:00:00,37.8,20,1006.0,14.3,31.7,0.0,32
2024-04-18 10:00:00,37.4,20,1004.9,15.5,32.4,0.0,30
2024-04-18 11:00:00,37.1,19,1004.6,14.1,32.0,0.0,30
2024-04-18 12:00:00,35.7,21,1005.1,17.1,30.6,0.0,31
2024-04-18 13:00:00,34.1,23,1005.9,13.9,27.0,0.0,35
2024-04-18 14:00:00,32.3,26,1007.0,10.5,23.8,0.0,84
2024-04-18 15:00:00,31.4,28,1008.3,10.7,18.0,0.0,100
2024-04-18 16:00:00,30.6,30,1009.2,12.8,21.2,0.0,100
2024-04-18 17:00:00,29.7,33,1009.8,11.5,22.0,0.0,100
2024-04-18 18:00:00,28.8,36,1010.0,13.2,22.3,0.0,100
2024-04-18 19:00:00,27.7,41,1010.3,14.9,27.4,0.0,100
2024-04-18 20:00:00,26.8,46,1009.8,3.6,24.5,0.0,99
2024-04-18 21:00:00,26.4,50,1009.0,7.6,13.0,0.0,100
2024-04-18 22:00:00,25.3,58,1008.5,6.7,12.2,0.0,100
2024-04-18 23:00:00,24.8,67,1008.9,8.6,14.8,0.0,99
2024-04-19 00:00:00,24.2,77,1009.5,8.9,14.4,0.0,93
2024-04-19 01:00:00,24.1,76,1010.3,8.1,13.0,0.0,69
2024-04-19 02:00:00,25.9,68,1010.7,7.6,17.3,0.0,38
2024-04-19 03:00:00,28.5,56,1010.9,7.0,19.4,0.0,81
2024-04-19 04:00:00,31.2,43,1010.6,6.5,20.5,0.0,97
2024-04-19 05:00:00,33.3,34,1009.7,3.0,20.5,0.0,95
2024-04-19 06:00:00,35.0,26,1008.4,4.7,20.9,0.0,100
2024-04-19 07:00:00,37.1,21,1006.9,10.0,27.0,0.0,100
2024-04-19 08:00:00,38.1,19,1005.3,14.6,32.8,0.0,74
2024-04-19 09:00:00,38.0,19,1004.1,16.1,34.6,0.0,45
2024-04-19 10:00:00,37.7,19,1003.4,16.3,34.6,0.0,100
2024-04-19 11:00:00,36.7,21,1003.4,16.0,34.2,0.0,100
2024-04-19 12:00:00,35.5,22,1004.0,15.8,31.7,0.0,66
2024-04-19 13:00:00,33.7,27,1005.6,13.4,29.9,0.0,29
2024-04-19 14:00:00,32.5,28,1006.6,9.2,22.3,0.0,42
2024-04-19 15:00:00,31.5,31,1007.7,11.3,18.7,0.0,100
2024-04-19 16:00:00,30.8,32,1008.5,15.5,25.2,0.0,62
2024-04-19 17:00:00,30.1,34,1009.0,14.8,27.0,0.0,100
2024-04-19 18:00:00,29.0,37,1008.7,13.5,25.2,0.0,99
2024-04-19 19:00:00,28.8,40,1008.3,12.6,22.7,0.0,38
2024-04-19 20:00:00,27.9,41,1008.0,6.9,21.2,0.0,25
2024-04-19 21:00:00,26.3,46,1007.8,4.7,11.2,0.0,1
2024-04-19 22:00:00,25.2,52,1008.0,6.1,9.7,0.0,68
2024-04-19 23:00:00,24.4,60,1008.5,4.9,10.1,0.0,100
2024-04-20 00:00:00,23.8,66,1009.0,3.9,7.9,0.0,100
2024-04-20 01:00:00,24.6,66,1009.7,3.1,5.8,0.0,59
2024-04-20 02:00:00,26.8,60,1010.4,2.3,9.7,0.0,100
2024-04-20 03:00:00,28.9,52,1011.0,4.0,14.4,0.0,100
2024-04-20 04:00:00,31.1,42,1010.6,6.1,19.1,0.0,100
2024-04-20 05:00:00,33.0,34,1010.1,3.3,20.2,0.0,98
2024-04-20 06:00:00,34.7,27,1008.9,4.7,19.8,0.0,100
2024-04-20 07:00:00,35.8,24,1007.6,8.4,24.1,0.0,100
2024-04-20 08:00:00,37.1,21,1006.0,12.7,29.5,0.0,100
2024-04-20 09:00:00,37.2,20,1004.7,15.1,32.8,0.0,100
2024-04-20 10:00:00,37.1,20,1004.0,16.6,34.2,0.0,100
2024-04-20 11:00:00,36.1,21,1003.9,14.4,34.2,0.0,100
2024-04-20 12:00:00,35.6,21,1004.6,13.6,29.5,0.0,100
2024-04-20 13:00:00,31.7,34,1007.5,7.6,20.9,0.0,100
2024-04-20 14:00:00,30.3,39,1008.4,4.2,12.2,0.0,100
2024-04-20 15:00:00,29.2,43,1009.1,4.1,5.4,0.0,100
2024-04-20 16:00:00,28.5,47,1010.1,7.7,11.9,0.0,99
2024-04-20 17:00:00,27.1,54,1010.7,11.0,17.3,0.0,29
2024-04-20 18:00:00,26.6,54,1010.4,9.8,18.7,0.0,28
2024-04-20 19:00:00,26.2,56,1009.9,9.2,15.8,0.0,71
2024-04-20 20:00:00,25.4,59,1009.6,7.7,14.8,0.0,25
2024-04-20 21:00:00,25.0,61,1008.9,8.9,14.0,0.0,21
2024-04-20 22:00:00,24.5,64,1008.5,8.7,15.1,0.0,31
2024-04-20 23:00:00,23.8,67,1008.9,5.5,14.0,0.0,87
2024-04-21 00:00:00,22.9,73,1009.6,6.7,8.6,0.0,96
2024-04-21 01:00:00,23.9,73,1009.8,6.7,9.7,0.0,13
2024-04-21 02:00:00,26.5,63,1010.7,7.3,15.8,0.0,13
2024-04-21 03:00:00,29.1,53,1011.1,7.9,20.2,0.0,99
2024-04-21 04:00:00,31.3,43,1011.1,10.7,25.6,0.0,100
2024-04-21 05:00:00,33.4,34,1010.4,11.4,29.5,0.0,99
2024-04-21 06:00:00,35.1,27,1009.3,12.0,30.2,0.0,97
2024-04-21 07:00:00,36.5,23,1008.0,14.1,32.4,0.0,49
2024-04-21 08:00:00,37.1,21,1006.6,16.2,35.3,0.0,23
2024-04-21 09:00:00,36.8,21,1005.6,15.6,35.3,0.0,33
2024-04-21 10:00:00,37.1,20,1004.8,14.1,33.1,0.0,35
2024-04-21 11:00:00,36.6,19,1004.7,13.2,29.5,0.0,37
2024-04-21 12:00:00,35.1,21,1005.0,14.6,27.0,0.0,54
2024-04-21 13:00:00,32.9,25,1006.7,13.5,27.0,0.0,18
2024-04-21 14:00:00,31.4,28,1007.8,13.8,23.4,0.0,24
2024-04-21 15:00:00,30.6,30,1008.4,14.3,22.7,0.0,9
2024-04-21 16:00:00,29.7,34,1009.5,16.8,28.1,0.0,13
2024-04-21 17:00:00,28.7,38,1009.9,15.3,28.1,0.0,87
2024-04-21 18:00:00,27.7,41,1009.9,13.2,25.2,0.0,10
2024-04-21 19:00:00,26.7,47,1009.8,11.7,22.0,0.0,2
2024-04-21 20:00:00,25.8,59,1009.2,12.7,21.2,0.0,1
2024-04-21 21:00:00,24.7,67,1009.5,9.4,20.9,0.0,25
2024-04-21 22:00:00,24.2,67,1009.5,6.3,15.5,0.0,57
2024-04-21 23:00:00,23.7,64,1010.1,7.2,11.5,0.0,88
2024-04-22 00:00:00,23.1,69,1010.7,7.1,12.2,0.0,89
2024-04-22 01:00:00,24.5,63,1011.1,7.8,11.5,0.0,0
2024-04-22 02:00:00,26.6,59,1011.9,5.2,13.3,0.0,0
2024-04-22 03:00:00,28.9,51,1012.2,8.3,20.5,0.0,0
2024-04-22 04:00:00,30.8,44,1012.0,8.2,23.0,0.0,33
2024-04-22 05:00:00,32.8,36,1011.3,4.5,23.0,0.0,23
2024-04-22 06:00:00,34.8,26,1010.3,0.8,19.4,0.0,84
2024-04-22 07:00:00,36.2,20,1008.8,3.0,17.6,0.0,77
2024-04-22 08:00:00,37.3,17,1007.3,6.5,21.6,0.0,82
2024-04-22 09:00:00,37.7,15,1006.2,11.4,27.7,0.0,100
2024-04-22 10:00:00,37.2,14,1005.7,16.6,33.5,0.0,87
2024-04-22 11:00:00,36.3,13,1005.5,20.2,37.8,0.0,99
2024-04-22 12:00:00,35.7,15,1005.6,16.5,37.4,0.0,90
2024-04-22 13:00:00,32.8,19,1007.3,12.9,31.0,0.0,74
2024-04-22 14:00:00,31.0,22,1008.3,11.5,21.6,0.0,86
2024-04-22 15:00:00,30.0,23,1009.2,10.3,18.7,0.0,58
2024-04-22 16:00:00,29.4,24,1010.3,16.3,27.7,0.0,5
2024-04-22 17:00:00,28.3,27,1010.8,15.1,27.4,0.0,3
2024-04-22 18:00:00,27.0,31,1011.1,10.4,24.8,0.0,3
2024-04-22 19:00:00,25.7,35,1010.7,7.5,16.6,0.0,0
2024-04-22 20:00:00,24.6,40,1009.9,6.4,11.9,0.0,1
2024-04-22 21:00:00,23.5,43,1009.2,8.2,10.4,0.0,0
2024-04-22 22:00:00,23.5,44,1008.6,6.9,10.4,0.0,0
2024-04-22 23:00:00,22.9,46,1009.0,7.6,11.9,0.0,0
2024-04-23 00:00:00,22.2,56,1009.7,6.5,12.2,0.0,0
2024-04-23 01:00:00,23.6,70,1010.0,7.3,13.0,0.0,0
2024-04-23 02:00:00,26.0,58,1010.8,5.4,13.7,0.0,0
2024-04-23 03:00:00,28.3,53,1011.2,6.3,18.4,0.0,0
2024-04-23 04:00:00,30.8,41,1011.0,5.5,19.1,0.0,0
2024-04-23 05:00:00,33.2,29,1010.2,6.0,20.9,0.0,61
2024-04-23 06:00:00,35.5,18,1009.2,9.3,25.6,0.0,70
2024-04-23 07:00:00,36.9,12,1007.9,16.3,34.9,0.0,93
2024-04-23 08:00:00,37.2,12,1006.9,18.2,38.9,0.0,98
2024-04-23 09:00:00,37.3,12,1005.5,16.2,38.5,0.0,99
2024-04-23 10:00:00,37.2,12,1004.6,17.6,35.6,0.0,90
2024-04-23 11:00:00,36.1,14,1004.5,17.2,35.6,0.0,73
2024-04-23 12:00:00,34.9,14,1004.7,17.1,33.5,0.0,91
2024-04-23 13:00:00,32.4,15,1006.1,9.9,25.9,0.0,90
2024-04-23 14:00:00,30.5,16,1007.5,12.8,20.2,0.0,79
2024-04-23 15:00:00,29.9,18,1008.4,17.7,28.8,0.0,61
2024-04-23 16:00:00,28.9,23,1009.2,18.9,32.4,0.0,67
2024-04-23 17:00:00,28.2,28,1009.6,17.7,31.7,0.0,98
2024-04-23 18:00:00,27.7,30,1009.4,16.1,29.5,0.0,86
2024-04-23 19:00:00,26.4,40,1009.0,18.4,31.0,0.0,5
2024-04-23 20:00:00,24.8,58,1008.6,16.1,31.0,0.0,7
2024-04-23 21:00:00,24.0,68,1008.2,14.3,26.3,0.0,4
2024-04-23 22:00:00,23.2,72,1008.2,9.4,23.8,0.0,0
2024-04-23 23:00:00,22.3,74,1008.7,6.2,15.5,0.0,0
2024-04-24 00:00:00,22.0,67,1009.1,6.5,10.1,0.0,23
2024-04-24 01:00:00,23.1,74,1009.9,8.3,12.2,0.0,95
2024-04-24 02:00:00,26.0,57,1010.7,8.4,17.3,0.0,100
2024-04-24 03:00:00,29.0,42,1011.1,9.5,22.7,0.0,97
2024-04-24 04:00:00,31.8,29,1010.8,9.4,23.4,0.0,99
2024-04-24 05:00:00,34.3,19,1009.9,15.0,32.0,0.0,98
2024-04-24 06:00:00,35.6,16,1008.9,18.9,38.9,0.0,73
2024-04-24 07:00:00,36.4,15,1008.1,19.0,40.0,0.0,92
2024-04-24 08:00:00,36.9,14,1006.9,18.5,39.6,0.0,43
2024-04-24 09:00:00,36.8,14,1005.9,18.1,39.2,0.0,0
2024-04-24 10:00:00,36.6,15,1005.1,16.8,37.8,0.0,0
2024-04-24 11:00:00,35.8,15,1004.8,17.6,34.9,0.0,0
2024-04-24 12:00:00,34.9,15,1005.1,16.5,33.8,0.0,39
2024-04-24 13:00:00,32.1,20,1006.6,10.3,27.4,0.0,87
2024-04-24 14:00:00,30.1,23,1007.4,8.1,16.9,0.0,69
2024-04-24 15:00:00,29.4,26,1008.7,13.2,20.9,0.0,1
2024-04-24 16:00:00,28.5,32,1010.0,12.5,22.7,0.0,1
2024-04-24 17:00:00,27.8,36,1010.6,12.2,21.2,0.0,15
2024-04-24 18:00:00,27.6,38,1010.4,11.7,20.9,0.0,12
2024-04-24 19:00:00,27.0,40,1009.6,10.7,19.1,0.0,3
2024-04-24 20:00:00,26.1,42,1009.0,8.2,17.6,0.0,0
2024-04-24 21:00:00,25.2,44,1008.5,8.5,13.3,0.0,2
2024-04-24 22:00:00,24.6,46,1008.3,8.4,14.8,0.0,1
2024-04-24 23:00:00,23.7,49,1008.5,6.6,13.7,0.0,0
2024-04-25 00:00:00,22.6,53,1009.2,9.2,11.5,0.0,0
2024-04-25 01:00:00,23.4,54,1009.8,4.8,7.2,0.0,0
2024-04-25 02:00:00,26.6,44,1010.6,4.8,12.2,0.0,0
2024-04-25 03:00:00,29.2,38,1011.0,3.1,14.4,0.0,0
2024-04-25 04:00:00,31.6,31,1010.8,1.4,14.4,0.0,24
2024-04-25 05:00:00,34.3,22,1009.9,12.4,27.4,0.0,63
2024-04-25 06:00:00,35.7,19,1008.7,18.4,38.2,0.0,98
2024-04-25 07:00:00,36.8,17,1007.7,16.4,38.5,0.0,100
2024-04-25 08:00:00,37.3,17,1006.6,16.6,36.0,0.0,100
2024-04-25 09:00:00,37.4,17,1005.6,17.6,37.1,0.0,100
2024-04-25 10:00:00,37.5,15,1004.6,11.7,36.7,0.0,100
2024-04-25 11:00:00,37.2,15,1003.8,15.5,28.8,0.0,100
2024-04-25 12:00:00,34.3,22,1005.2,25.3,43.9,0.0,100
2024-04-25 13:00:00,32.8,24,1006.5,18.7,35.3,0.0,100
2024-04-25 14:00:00,31.0,28,1008.2,16.2,32.0,0.0,100
2024-04-25 15:00:00,30.0,31,1009.2,15.5,27.0,0.0,88
2024-04-25 16:00:00,29.1,35,1010.0,16.4,28.1,0.0,76
2024-04-25 17:00:00,28.1,38,1010.3,13.7,27.4,0.0,2
2024-04-25 18:00:00,27.2,40,1010.0,11.4,22.7,0.0,25
2024-04-25 19:00:00,26.2,44,1009.6,11.3,18.7,0.0,1
2024-04-25 20:00:00,25.2,52,1009.0,11.0,19.1,0.0,0
2024-04-25 21:00:00,24.1,61,1008.7,8.9,18.0,0.0,2
2024-04-25 22:00:00,23.2,67,1008.6,6.6,14.8,0.0,0
2024-04-25 23:00:00,22.9,68,1008.5,5.9,10.4,0.0,0
2024-04-26 00:00:00,22.6,68,1009.2,5.9,9.0,0.0,9
2024-04-26 01:00:00,23.7,72,1009.9,4.9,9.4,0.0,48
2024-04-26 02:00:00,26.7,59,1010.5,4.7,12.6,0.0,95
2024-04-26 03:00:00,29.4,46,1010.7,5.5,17.3,0.0,82
2024-04-26 04:00:00,32.4,29,1010.4,8.0,20.9,0.0,84
2024-04-26 05:00:00,34.6,20,1009.5,16.6,34.9,0.0,100
2024-04-26 06:00:00,35.7,18,1008.9,19.1,39.6,0.0,100
2024-04-26 07:00:00,36.6,17,1008.0,18.4,39.6,0.0,100
2024-04-26 08:00:00,37.1,17,1006.7,18.5,39.2,0.0,100
2024-04-26 09:00:00,37.2,17,1005.7,17.8,38.9,0.0,76
2024-04-26 10:00:00,37.1,18,1004.8,17.6,37.1,0.0,5
2024-04-26 11:00:00,36.6,18,1004.5,19.6,37.1,0.0,74
2024-04-26 12:00:00,34.5,21,1005.3,22.4,39.6,0.0,74
2024-04-26 13:00:00,32.6,23,1006.5,14.5,33.1,0.0,13
2024-04-26 14:00:00,31.1,25,1007.7,14.3,24.1,0.0,18
2024-04-26 15:00:00,30.1,28,1008.6,14.4,24.1,0.0,7
2024-04-26 16:00:00,29.2,31,1009.4,14.0,24.8,0.0,62
2024-04-26 17:00:00,28.0,34,1009.9,10.6,23.4,0.0,100
2024-04-26 18:00:00,27.1,37,1009.6,10.5,17.3,0.0,60
2024-04-26 19:00:00,26.4,39,1009.2,11.6,18.7,0.0,0
2024-04-26 20:00:00,25.7,42,1008.5,12.9,20.9,0.0,0
2024-04-26 21:00:00,24.6,47,1008.2,12.0,21.2,0.0,0
2024-04-26 22:00:00,23.4,56,1008.1,8.1,19.8,0.0,2
2024-04-26 23:00:00,21.9,65,1008.8,7.6,13.0,0.0,0
2024-04-27 00:00:00,21.4,69,1009.3,8.7,10.8,0.0,3
2024-04-27 01:00:00,22.8,73,1009.8,4.7,7.9,0.0,8
2024-04-27 02:00:00,26.0,58,1010.6,4.3,11.9,0.0,2
2024-04-27 03:00:00,29.1,42,1011.1,5.7,16.9,0.0,25
2024-04-27 04:00:00,31.6,32,1010.8,6.4,19.8,0.0,28
2024-04-27 05:00:00,34.1,22,1010.0,11.2,27.0,0.0,9
2024-04-27 06:00:00,35.8,17,1009.1,16.0,34.9,0.0,24
2024-04-27 07:00:00,36.9,14,1008.3,17.7,37.4,0.0,46
2024-04-27 08:00:00,37.5,14,1006.9,18.2,38.2,0.0,7
2024-04-27 09:00:00,37.7,13,1005.8,17.7,38.2,0.0,1
2024-04-27 10:00:00,37.7,12,1005.1,18.2,37.1,0.0,0
2024-04-27 11:00:00,36.9,14,1004.7,18.9,36.7,0.0,0
2024-04-27 12:00:00,35.6,15,1005.0,17.9,36.0,0.0,0
2024-04-27 13:00:00,32.5,19,1006.6,9.4,27.0,0.0,0
2024-04-27 14:00:00,30.4,22,1007.9,9.4,15.8,0.0,0
2024-04-27 15:00:00,29.0,25,1009.0,8.7,15.5,0.0,0
2024-04-27 16:00:00,27.8,28,1009.8,7.9,14.4,0.0,6
2024-04-27 17:00:00,26.8,31,1010.5,8.8,13.7,0.0,30
2024-04-27 18:00:00,26.3,35,1010.3,9.8,16.2,0.0,9
2024-04-27 19:00:00,25.8,40,1010.0,11.6,18.7,0.0,0
2024-04-27 20:00:00,24.8,51,1009.7,10.2,19.1,0.0,0
2024-04-27 21:00:00,23.8,60,1009.3,9.5,16.9,0.0,0
2024-04-27 22:00:00,23.3,66,1009.1,8.7,15.5,0.0,0
2024-04-27 23:00:00,22.8,70,1009.2,7.7,14.4,0.0,0
2024-04-28 00:00:00,22.3,72,1009.8,6.9,12.6,0.0,0
2024-04-28 01:00:00,23.0,74,1010.0,6.9,11.9,0.0,14
2024-04-28 02:00:00,25.9,60,1011.0,5.8,13.7,0.0,98
2024-04-28 03:00:00,28.9,47,1011.1,8.3,20.9,0.0,98
2024-04-28 04:00:00,31.7,34,1010.7,6.3,21.2,0.0,95
2024-04-28 05:00:00,34.2,25,1009.9,5.4,20.2,0.0,100
2024-04-28 06:00:00,36.5,16,1009.1,7.9,23.4,0.0,99
2024-04-28 07:00:00,37.9,14,1007.9,14.1,32.0,0.0,97
2024-04-28 08:00:00,38.2,14,1006.7,15.5,35.3,0.0,97
2024-04-28 09:00:00,38.6,14,1005.6,14.7,34.2,0.0,92
2024-04-28 10:00:00,38.0,15,1004.9,18.4,36.7,0.0,83
2024-04-28 11:00:00,37.5,15,1004.7,18.0,37.4,0.0,100
2024-04-28 12:00:00,36.4,15,1005.0,16.8,34.6,0.0,84
2024-04-28 13:00:00,33.6,19,1006.7,14.2,32.4,0.0,23
2024-04-28 14:00:00,31.8,24,1008.3,13.3,24.1,0.0,11
2024-04-28 15:00:00,30.5,28,1009.5,17.7,28.8,0.0,1
2024-04-28 16:00:00,29.3,38,1010.9,17.6,30.6,0.0,0
2024-04-28 17:00:00,28.2,44,1011.7,15.9,29.2,0.0,0
2024-04-28 18:00:00,27.3,48,1011.5,12.7,26.6,0.0,0
2024-04-28 19:00:00,26.5,52,1011.1,11.2,21.2,0.0,0
2024-04-28 20:00:00,25.5,58,1010.8,11.3,18.7,0.0,0
2024-04-28 21:00:00,24.9,62,1010.2,11.4,18.7,0.0,0
2024-04-28 22:00:00,24.5,64,1010.1,11.0,18.7,0.0,0
2024-04-28 23:00:00,24.4,62,1010.5,10.6,18.0,0.0,26
2024-04-29 00:00:00,24.0,64,1011.3,9.3,17.3,0.0,39
2024-04-29 01:00:00,24.6,69,1011.9,10.5,16.6,0.0,0
2024-04-29 02:00:00,26.7,62,1013.1,11.6,22.0,0.0,0
2024-04-29 03:00:00,28.5,54,1013.4,13.3,28.4,0.0,22
2024-04-29 04:00:00,30.7,44,1013.4,12.2,28.8,0.0,49
2024-04-29 05:00:00,32.6,35,1012.6,8.5,28.4,0.0,60
2024-04-29 06:00:00,34.6,28,1011.3,4.9,24.8,0.0,74
2024-04-29 07:00:00,36.4,21,1009.8,3.6,22.0,0.0,58
2024-04-29 08:00:00,38.0,16,1008.1,12.6,29.2,0.0,84
2024-04-29 09:00:00,37.8,15,1007.1,16.9,36.4,0.0,97
2024-04-29 10:00:00,37.4,16,1006.4,13.2,36.4,0.0,100
2024-04-29 11:00:00,37.0,17,1006.0,12.1,29.2,0.0,100
2024-04-29 12:00:00,35.9,19,1006.2,15.8,28.4,0.0,100
2024-04-29 13:00:00,33.0,22,1007.7,8.6,23.8,0.0,100
2024-04-29 14:00:00,31.5,24,1008.8,10.8,18.0,0.0,100
2024-04-29 15:00:00,30.5,25,1009.6,10.7,18.0,0.0,100
2024-04-29 16:00:00,29.6,26,1010.3,9.1,18.0,0.0,96
2024-04-29 17:00:00,28.9,29,1010.9,13.8,21.2,0.0,75
2024-04-29 18:00:00,27.7,38,1010.7,11.9,23.8,0.0,72
2024-04-29 19:00:00,26.7,42,1009.8,10.1,19.4,0.0,9
2024-04-29 20:00:00,26.0,49,1009.3,11.8,19.4,0.0,3
2024-04-29 21:00:00,25.1,64,1009.0,10.8,19.4,0.0,0
2024-04-29 22:00:00,24.3,75,1009.4,9.2,17.6,0.0,0
2024-04-29 23:00:00,23.7,79,1010.2,9.0,15.1,0.0,0
2024-04-30 00:00:00,23.9,70,1010.8,9.7,16.6,0.0,0
2024-04-30 01:00:00,23.8,76,1010.8,9.3,14.0,0.0,0
2024-04-30 02:00:00,26.1,66,1011.5,10.1,19.8,0.0,0
2024-04-30 03:00:00,28.8,55,1011.9,11.5,25.6,0.0,0
2024-04-30 04:00:00,31.3,44,1011.4,10.8,26.6,0.0,0
2024-04-30 05:00:00,33.3,36,1011.0,10.2,27.4,0.0,76
2024-04-30 06:00:00,35.3,27,1009.9,5.4,26.6,0.0,69
2024-04-30 07:00:00,37.0,22,1008.6,4.2,22.0,0.0,79
2024-04-30 08:00:00,38.3,17,1006.6,8.7,23.8,0.0,100
2024-04-30 09:00:00,38.6,15,1005.3,15.3,32.8,0.0,72
2024-04-30 10:00:00,38.0,15,1004.6,15.9,34.6,0.0,68
2024-04-30 11:00:00,37.5,16,1004.2,13.1,33.1,0.0,46
2024-04-30 12:00:00,36.8,18,1004.0,15.5,28.1,0.0,100
2024-04-30 13:00:00,33.4,24,1006.2,11.2,23.4,0.0,100
2024-04-30 14:00:00,31.8,26,1007.2,12.8,20.5,0.0,96
2024-04-30 15:00:00,31.2,27,1007.9,12.0,23.0,0.0,100
2024-04-30 16:00:00,30.5,28,1008.4,14.5,23.4,0.0,98
2024-04-30 17:00:00,29.7,31,1009.1,15.9,26.6,0.0,100
2024-04-30 18:00:00,28.5,37,1009.1,10.6,26.6,0.0,100
2024-04-30 19:00:00,27.2,40,1008.9,7.9,17.3,0.0,100
2024-04-30 20:00:00,26.4,44,1008.8,10.6,17.6,0.0,100
2024-04-30 21:00:00,25.1,64,1008.5,10.9,18.0,0.0,100
2024-04-30 22:00:00,24.3,78,1008.4,11.8,19.8,0.0,100
2024-04-30 23:00:00,23.7,84,1008.7,10.8,19.8,0.0,100
2024-05-01 00:00:00,23.2,87,1009.1,10.5,18.0,0.0,82
2024-05-01 01:00:00,24.2,88,1009.4,13.1,21.6,0.0,100
2024-05-01 02:00:00,25.8,80,1010.2,12.9,25.2,0.0,100
2024-05-01 03:00:00,28.2,67,1010.1,12.3,26.6,0.0,100
2024-05-01 04:00:00,31.0,53,1009.3,12.7,29.2,0.0,100
2024-05-01 05:00:00,33.6,41,1008.3,11.2,29.2,0.0,100
2024-05-01 06:00:00,35.8,31,1007.3,5.8,28.1,0.0,100
2024-05-01 07:00:00,37.7,22,1005.8,2.3,21.6,0.0,100
2024-05-01 08:00:00,38.7,20,1004.3,2.9,18.7,0.0,100
2024-05-01 09:00:00,39.5,18,1003.1,4.7,19.4,0.0,99
2024-05-01 10:00:00,39.0,18,1002.2,3.8,19.1,0.0,99
2024-05-01 11:00:00,38.7,18,1001.9,5.7,16.9,0.0,100
2024-05-01 12:00:00,37.9,18,1002.1,6.6,16.9,0.0,100
2024-05-01 13:00:00,35.6,22,1004.0,2.0,6.1,0.0,100
2024-05-01 14:00:00,33.7,25,1005.3,3.3,3.6,0.0,100
2024-05-01 15:00:00,32.2,29,1006.2,5.9,6.5,0.0,100
