time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-08-03 14:00:00,28.1,87,1003.1,13.8,22.3,0.1,100
2024-08-03 15:00:00,27.6,90,1004.1,14.7,23.8,0.0,100
2024-08-03 16:00:00,27.7,88,1004.8,18.3,31.0,0.0,100
2024-08-03 17:00:00,27.7,87,1005.4,15.8,30.2,0.0,100
2024-08-03 18:00:00,27.6,88,1005.1,19.3,31.7,0.0,100
2024-08-03 19:00:00,27.5,90,1004.4,20.9,34.6,0.0,100
2024-08-03 20:00:00,27.1,87,1003.7,20.1,36.0,0.0,100
2024-08-03 21:00:00,26.8,88,1003.3,17.4,33.5,0.0,100
2024-08-03 22:00:00,26.8,89,1003.4,15.8,28.8,0.0,100
2024-08-03 23:00:00,26.8,91,1003.8,15.0,25.9,0.0,99
2024-08-04 00:00:00,26.8,92,1004.2,12.6,24.8,0.0,99
2024-08-04 01:00:00,27.6,90,1004.5,11.5,19.8,0.0,100
2024-08-04 02:00:00,28.4,87,1004.9,10.0,20.2,0.0,100
2024-08-04 03:00:00,29.3,84,1005.3,9.2,19.1,0.0,100
2024-08-04 04:00:00,30.0,81,1006.0,9.9,19.4,0.0,97
2024-08-04 05:00:00,30.8,76,1005.8,11.1,21.2,0.0,100
2024-08-04 06:00:00,31.8,69,1005.4,13.2,25.2,0.0,100
2024-08-04 07:00:00,31.8,69,1004.1,13.2,25.2,0.0,98
2024-08-04 08:00:00,31.9,70,1002.9,13.0,25.6,0.0,100
2024-08-04 09:00:00,31.7,72,1002.3,12.8,25.6,0.0,100
2024-08-04 10:00:00,31.4,74,1001.6,12.6,24.1,0.0,100
2024-08-04 11:00:00,30.9,75,1001.6,13.5,23.8,1.0,91
2024-08-04 12:00:00,30.1,81,1001.9,12.7,22.7,0.0,73
2024-08-04 13:00:00,29.3,85,1002.9,12.9,21.6,0.0,100
2024-08-04 14:00:00,28.8,88,1003.5,12.4,20.9,0.0,100
2024-08-04 15:00:00,28.3,89,1004.3,12.1,20.2,0.0,100
2024-08-04 16:00:00,28.0,91,1005.2,11.0,19.4,0.0,100
2024-08-04 17:00:00,27.9,91,1005.7,10.3,17.6,0.0,100
2024-08-04 18:00:00,27.8,92,1005.4,10.8,17.6,0.1,100
2024-08-04 19:00:00,27.7,94,1004.9,11.6,18.7,0.0,100
2024-08-04 20:00:00,27.3,94,1004.3,10.6,19.4,3.1,100
2024-08-04 21:00:00,26.5,96,1004.1,12.2,18.7,8.2,100
2024-08-04 22:00:00,26.2,96,1004.1,13.2,25.6,4.8,100
2024-08-04 23:00:00,26.4,96,1003.9,6.6,23.8,1.5,100
2024-08-05 00:00:00,26.2,97,1004.3,4.2,10.4,0.5,100
2024-08-05 01:00:00,26.8,93,1005.0,6.4,13.0,0.1,100
2024-08-05 02:00:00,27.8,88,1005.7,6.0,14.4,0.0,100
2024-08-05 03:00:00,29.1,82,1006.0,6.8,16.6,0.0,100
2024-08-05 04:00:00,30.0,76,1005.8,8.6,18.7,0.0,100
2024-08-05 05:00:00,31.4,68,1005.7,11.9,24.8,0.0,100
2024-08-05 06:00:00,31.5,67,1005.1,11.9,25.2,0.0,87
2024-08-05 07:00:00,31.9,68,1004.2,10.0,25.9,0.2,100
2024-08-05 08:00:00,31.3,72,1003.1,7.8,25.2,0.3,100
2024-08-05 09:00:00,28.9,81,1002.4,17.8,32.8,0.2,100
2024-08-05 10:00:00,28.6,85,1002.0,6.9,32.0,2.3,100
2024-08-05 11:00:00,28.9,83,1002.0,10.1,16.6,0.3,100
2024-08-05 12:00:00,28.4,85,1002.4,12.8,21.2,0.2,100
2024-08-05 13:00:00,27.0,91,1003.4,7.6,15.5,0.3,100
2024-08-05 14:00:00,26.8,93,1004.0,5.7,11.9,0.0,100
2024-08-05 15:00:00,26.8,93,1004.5,8.2,13.3,0.0,100
2024-08-05 16:00:00,26.7,95,1005.0,7.9,13.3,0.1,100
2024-08-05 17:00:00,26.6,95,1005.3,6.3,12.6,0.0,100
2024-08-05 18:00:00,26.5,96,1004.8,7.1,13.3,0.3,100
2024-08-05 19:00:00,26.4,97,1004.0,8.4,16.2,0.4,100
2024-08-05 20:00:00,26.3,97,1003.2,9.2,17.3,1.3,100
2024-08-05 21:00:00,26.3,97,1002.4,10.4,17.3,3.1,100
2024-08-05 22:00:00,26.3,95,1002.0,10.0,18.0,0.5,100
2024-08-05 23:00:00,26.2,94,1002.1,9.0,16.2,0.1,100
2024-08-06 00:00:00,26.1,95,1002.5,7.0,14.4,0.0,100
2024-08-06 01:00:00,26.6,92,1002.4,8.1,15.1,0.0,100
2024-08-06 02:00:00,27.9,88,1003.1,7.4,16.6,0.0,100
2024-08-06 03:00:00,29.5,82,1003.3,9.5,19.4,0.1,100
2024-08-06 04:00:00,30.5,76,1003.3,12.4,25.9,0.2,100
2024-08-06 05:00:00,28.5,82,1003.4,12.2,31.7,5.6,100
2024-08-06 06:00:00,29.0,78,1002.6,12.7,25.2,0.5,100
2024-08-06 07:00:00,29.2,80,1002.0,15.9,29.9,0.6,100
2024-08-06 08:00:00,28.1,83,1001.2,14.3,29.9,8.7,100
2024-08-06 09:00:00,27.7,86,1000.5,11.4,27.0,1.1,100
2024-08-06 10:00:00,27.6,89,1000.2,9.7,22.0,1.2,100
2024-08-06 11:00:00,27.5,90,999.8,12.4,21.6,1.2,100
2024-08-06 12:00:00,27.3,92,1000.4,9.2,21.2,0.3,100
2024-08-06 13:00:00,26.4,96,1001.2,9.5,16.2,0.6,100
2024-08-06 14:00:00,26.1,97,1001.7,8.2,15.8,0.9,100
2024-08-06 15:00:00,26.0,96,1002.4,8.8,14.8,0.6,100
2024-08-06 16:00:00,26.0,96,1002.9,8.9,14.4,0.2,100
2024-08-06 17:00:00,26.0,97,1002.9,9.2,15.5,0.2,100
2024-08-06 18:00:00,26.0,97,1002.3,8.1,14.4,0.2,100
2024-08-06 19:00:00,25.7,97,1001.7,8.5,13.7,1.0,100
2024-08-06 20:00:00,25.7,95,1001.2,9.7,15.8,0.7,100
2024-08-06 21:00:00,25.5,96,1001.0,7.2,15.5,0.3,100
2024-08-06 22:00:00,25.3,97,1000.4,8.2,12.6,0.3,100
2024-08-06 23:00:00,25.1,96,1000.4,10.0,16.2,1.4,100
2024-08-07 00:00:00,25.1,95,1001.1,10.5,18.0,1.0,100
2024-08-07 01:00:00,25.5,95,1002.2,9.2,15.1,0.1,100
2024-08-07 02:00:00,25.9,94,1002.6,8.2,15.8,0.1,100
2024-08-07 03:00:00,26.7,90,1003.2,8.8,16.2,0.2,100
2024-08-07 04:00:00,27.8,84,1003.1,10.0,20.2,0.0,100
2024-08-07 05:00:00,29.1,77,1002.7,12.9,25.6,0.0,100
2024-08-07 06:00:00,29.5,75,1002.2,13.5,26.6,0.0,100
2024-08-07 07:00:00,30.7,72,1001.4,10.6,27.0,0.0,100
2024-08-07 08:00:00,30.5,71,1000.2,8.3,25.2,0.1,100
2024-08-07 09:00:00,27.5,88,999.8,13.7,28.4,5.7,100
2024-08-07 10:00:00,28.1,85,999.6,13.5,24.8,1.7,100
2024-08-07 11:00:00,27.8,87,999.8,10.6,24.8,0.6,100
2024-08-07 12:00:00,27.4,89,999.9,9.0,20.5,0.1,100
2024-08-07 13:00:00,27.0,90,1001.1,6.9,11.5,0.0,100
2024-08-07 14:00:00,26.7,94,1001.6,4.1,11.2,0.0,100
2024-08-07 15:00:00,26.7,94,1002.4,4.7,6.8,0.0,99
2024-08-07 16:00:00,26.6,95,1002.9,6.2,10.1,0.0,50
2024-08-07 17:00:00,26.3,93,1003.2,8.7,14.0,0.1,89
2024-08-07 18:00:00,25.8,95,1003.2,15.0,23.8,0.3,94
2024-08-07 19:00:00,25.4,96,1002.8,12.1,25.6,0.2,84
2024-08-07 20:00:00,24.9,96,1002.3,8.4,19.8,3.3,100
2024-08-07 21:00:00,25.0,96,1002.0,5.5,13.3,0.5,100
2024-08-07 22:00:00,24.8,97,1001.5,2.5,9.4,0.1,100
2024-08-07 23:00:00,24.3,99,1001.7,3.6,5.0,0.0,100
2024-08-08 00:00:00,24.7,98,1002.7,5.0,8.3,0.0,100
2024-08-08 01:00:00,26.1,95,1003.1,4.3,10.8,0.0,99
2024-08-08 02:00:00,27.5,89,1004.1,6.6,14.8,0.1,100
2024-08-08 03:00:00,28.2,85,1004.2,8.7,18.0,0.2,100
2024-08-08 04:00:00,29.2,81,1004.4,10.9,24.5,0.2,100
2024-08-08 05:00:00,30.4,76,1004.3,9.4,25.2,0.3,91
2024-08-08 06:00:00,31.2,72,1003.6,11.2,26.6,0.3,93
2024-08-08 07:00:00,31.3,70,1002.7,12.3,27.4,0.2,100
2024-08-08 08:00:00,29.7,75,1002.0,13.6,27.4,3.4,100
2024-08-08 09:00:00,29.3,80,1001.2,8.8,27.4,3.8,100
2024-08-08 10:00:00,30.0,76,1001.3,13.0,25.2,0.4,99
2024-08-08 11:00:00,29.1,79,1001.6,11.5,26.3,1.1,99
2024-08-08 12:00:00,28.7,82,1002.0,10.0,20.5,0.0,100
2024-08-08 13:00:00,28.1,87,1002.9,8.8,13.3,0.0,100
2024-08-08 14:00:00,27.8,86,1003.3,13.2,22.0,0.0,100
2024-08-08 15:00:00,27.4,88,1004.2,12.1,21.2,0.0,100
2024-08-08 16:00:00,27.3,89,1004.9,13.1,20.5,0.0,100
2024-08-08 17:00:00,27.1,90,1005.2,13.6,22.0,0.0,100
2024-08-08 18:00:00,27.1,91,1004.7,14.7,24.1,0.0,100
2024-08-08 19:00:00,26.7,89,1004.4,15.9,25.2,0.5,100
2024-08-08 20:00:00,26.0,94,1003.6,14.1,25.6,0.7,100
2024-08-08 21:00:00,25.4,96,1003.6,13.2,25.2,1.6,100
2024-08-08 22:00:00,25.2,97,1004.0,12.2,21.2,7.2,100
2024-08-08 23:00:00,25.3,96,1004.1,10.8,20.9,1.5,100
2024-08-09 00:00:00,25.2,97,1004.6,9.4,18.0,0.5,100
2024-08-09 01:00:00,26.4,94,1005.1,9.4,20.5,0.1,100
2024-08-09 02:00:00,27.7,89,1006.0,13.3,23.0,0.0,100
2024-08-09 03:00:00,29.0,85,1006.2,12.8,27.4,0.2,100
2024-08-09 04:00:00,29.6,83,1006.0,10.6,25.6,0.4,99
2024-08-09 05:00:00,28.7,83,1006.2,11.4,27.7,7.2,100
2024-08-09 06:00:00,28.5,84,1005.8,10.9,23.0,0.0,100
2024-08-09 07:00:00,30.0,77,1004.6,11.0,22.3,0.1,100
2024-08-09 08:00:00,30.8,73,1003.6,12.6,24.5,0.1,100
2024-08-09 09:00:00,31.2,71,1003.3,12.1,25.9,0.0,100
2024-08-09 10:00:00,31.4,69,1002.8,12.6,23.8,0.0,82
2024-08-09 11:00:00,31.0,69,1002.8,11.6,24.5,0.1,34
2024-08-09 12:00:00,29.8,77,1003.0,7.9,20.9,0.0,80
2024-08-09 13:00:00,28.0,85,1004.1,11.2,20.5,0.0,98
2024-08-09 14:00:00,27.2,92,1005.1,10.7,20.9,0.8,100
2024-08-09 15:00:00,27.0,95,1005.7,6.2,16.6,1.7,99
2024-08-09 16:00:00,27.1,95,1006.1,6.0,9.7,0.9,97
2024-08-09 17:00:00,26.9,96,1006.4,6.8,10.4,0.3,100
2024-08-09 18:00:00,26.8,92,1006.0,10.2,16.2,3.3,99
2024-08-09 19:00:00,25.9,95,1005.3,11.4,22.7,9.6,100
2024-08-09 20:00:00,25.9,95,1005.1,10.4,19.4,1.2,100
2024-08-09 21:00:00,25.4,96,1005.3,9.0,16.9,4.9,100
2024-08-09 22:00:00,25.2,97,1005.2,12.1,22.7,2.8,100
2024-08-09 23:00:00,25.2,97,1005.3,11.5,24.5,0.7,100
2024-08-10 00:00:00,25.3,97,1005.4,10.8,19.1,0.3,100
2024-08-10 01:00:00,26.4,95,1005.9,8.2,16.6,0.1,100
2024-08-10 02:00:00,27.6,91,1006.3,10.1,19.4,0.0,100
2024-08-10 03:00:00,29.1,83,1006.5,11.3,27.0,0.1,100
2024-08-10 04:00:00,30.1,79,1006.8,12.3,28.4,0.2,100
2024-08-10 05:00:00,31.2,74,1006.2,11.0,28.8,0.1,100
2024-08-10 06:00:00,31.4,71,1005.3,10.2,28.1,0.2,100
2024-08-10 07:00:00,32.0,70,1004.6,11.5,27.4,0.3,100
2024-08-10 08:00:00,32.1,70,1003.3,10.2,27.7,0.2,100
2024-08-10 09:00:00,30.1,78,1002.6,12.4,27.4,3.8,97
2024-08-10 10:00:00,30.8,76,1001.7,11.3,24.8,0.0,100
2024-08-10 11:00:00,30.1,76,1001.8,14.3,26.6,0.3,100
2024-08-10 12:00:00,29.7,78,1002.5,13.3,25.2,0.0,100
2024-08-10 13:00:00,27.8,88,1003.5,5.6,10.8,1.6,100
2024-08-10 14:00:00,27.6,88,1004.0,9.7,15.5,0.0,100
2024-08-10 15:00:00,27.1,90,1004.8,10.5,16.9,0.0,100
2024-08-10 16:00:00,27.0,90,1005.3,11.3,18.4,0.0,100
2024-08-10 17:00:00,26.9,92,1005.5,12.0,19.1,0.1,100
2024-08-10 18:00:00,26.0,96,1005.5,10.0,20.2,5.2,100
2024-08-10 19:00:00,26.0,96,1004.7,8.2,15.8,1.7,100
2024-08-10 20:00:00,25.4,96,1004.2,14.7,23.8,4.1,100
2024-08-10 21:00:00,25.4,96,1004.2,14.5,25.2,0.5,100
2024-08-10 22:00:00,25.3,96,1003.7,12.0,23.4,0.7,100
2024-08-10 23:00:00,25.1,97,1003.6,9.4,19.4,0.2,100
2024-08-11 00:00:00,24.8,97,1004.7,16.2,26.6,2.2,100
2024-08-11 01:00:00,26.5,94,1004.6,8.2,14.4,0.0,97
2024-08-11 02:00:00,27.9,88,1004.9,8.9,18.4,0.0,100
2024-08-11 03:00:00,29.5,81,1004.9,9.8,20.9,0.0,99
2024-08-11 04:00:00,30.9,73,1004.8,9.2,22.0,0.1,99
2024-08-11 05:00:00,31.7,69,1004.7,8.7,22.3,0.1,100
2024-08-11 06:00:00,32.0,69,1004.2,8.7,23.4,0.2,100
2024-08-11 07:00:00,32.3,69,1003.4,7.4,23.8,0.3,100
2024-08-11 08:00:00,30.3,75,1002.8,14.8,29.2,7.5,100
2024-08-11 09:00:00,29.6,79,1001.9,7.4,29.5,0.3,100
2024-08-11 10:00:00,29.6,82,1001.0,7.4,15.8,0.5,100
2024-08-11 11:00:00,30.1,79,1000.4,8.9,18.7,0.2,75
2024-08-11 12:00:00,30.1,78,1000.6,8.8,18.4,0.0,12
2024-08-11 13:00:00,28.8,87,1001.8,4.6,8.6,0.0,25
2024-08-11 14:00:00,28.2,88,1002.1,4.4,6.5,0.0,5
2024-08-11 15:00:00,27.8,89,1003.1,8.6,13.3,0.0,32
2024-08-11 16:00:00,27.4,92,1004.1,10.5,16.9,0.0,87
2024-08-11 17:00:00,27.2,94,1004.5,8.9,16.9,0.0,37
2024-08-11 18:00:00,27.0,96,1004.0,7.1,14.4,0.0,85
2024-08-11 19:00:00,26.8,97,1003.9,8.8,13.7,0.0,89
2024-08-11 20:00:00,26.7,95,1004.0,10.0,15.1,1.6,100
2024-08-11 21:00:00,26.5,95,1003.7,10.2,20.9,2.3,99
2024-08-11 22:00:00,25.6,96,1003.6,7.9,17.6,2.2,100
2024-08-11 23:00:00,25.6,96,1003.9,6.5,12.2,1.0,100
2024-08-12 00:00:00,25.4,96,1004.5,9.2,14.0,1.5,99
2024-08-12 01:00:00,26.4,92,1004.2,11.0,18.4,1.3,92
2024-08-12 02:00:00,27.4,88,1005.0,11.2,22.0,0.0,98
2024-08-12 03:00:00,29.0,80,1005.3,11.0,22.7,0.0,93
2024-08-12 04:00:00,30.4,76,1005.4,9.4,23.4,0.0,71
2024-08-12 05:00:00,31.5,73,1005.1,5.9,23.0,0.1,81
2024-08-12 06:00:00,32.1,71,1004.4,7.3,22.0,0.1,80
2024-08-12 07:00:00,32.3,70,1003.4,8.9,24.1,0.1,82
2024-08-12 08:00:00,32.3,69,1002.2,13.9,27.7,0.1,100
2024-08-12 09:00:00,30.9,75,1001.5,14.2,31.7,1.3,65
2024-08-12 10:00:00,31.7,71,1001.4,12.7,28.4,0.0,81
2024-08-12 11:00:00,30.9,72,1001.5,14.2,25.6,0.3,91
2024-08-12 12:00:00,30.0,78,1002.0,9.8,25.2,0.0,99
2024-08-12 13:00:00,29.3,83,1002.6,7.0,11.2,0.0,100
2024-08-12 14:00:00,28.6,87,1003.4,5.8,11.5,0.0,100
2024-08-12 15:00:00,28.2,89,1004.1,11.2,17.6,0.0,100
2024-08-12 16:00:00,27.8,92,1004.8,11.2,18.7,0.0,100
2024-08-12 17:00:00,27.6,93,1005.1,11.4,18.4,0.0,100
2024-08-12 18:00:00,27.6,94,1004.7,10.0,19.4,0.0,100
2024-08-12 19:00:00,27.4,92,1004.6,10.4,16.9,4.2,99
2024-08-12 20:00:00,27.3,94,1003.7,10.7,17.3,0.8,100
2024-08-12 21:00:00,27.2,95,1003.7,9.6,16.9,0.0,100
2024-08-12 22:00:00,27.2,93,1003.7,4.3,15.8,1.3,100
2024-08-12 23:00:00,27.0,91,1004.1,9.3,13.7,2.8,100
2024-08-13 00:00:00,26.2,95,1004.6,7.9,16.9,3.5,100
2024-08-13 01:00:00,28.2,90,1004.9,10.5,19.4,0.0,100
2024-08-13 02:00:00,29.1,86,1005.3,10.2,19.4,0.0,99
2024-08-13 03:00:00,30.6,80,1005.6,10.2,21.6,0.1,99
2024-08-13 04:00:00,31.3,78,1005.7,10.0,22.0,0.2,100
2024-08-13 05:00:00,31.8,77,1005.5,8.7,22.0,0.3,99
2024-08-13 06:00:00,31.9,77,1004.9,7.1,21.6,1.8,93
2024-08-13 07:00:00,32.6,72,1003.7,5.7,20.5,2.2,100
2024-08-13 08:00:00,31.5,73,1003.2,13.4,24.1,4.7,100
2024-08-13 09:00:00,28.7,85,1002.6,8.9,29.2,7.8,100
2024-08-13 10:00:00,28.6,87,1002.4,7.7,18.0,0.1,100
2024-08-13 11:00:00,29.5,83,1002.1,10.0,16.9,0.2,100
2024-08-13 12:00:00,29.4,84,1002.6,8.5,23.0,0.1,100
2024-08-13 13:00:00,28.0,91,1003.9,4.3,13.7,0.1,100
2024-08-13 14:00:00,27.6,94,1004.5,4.1,7.2,0.0,100
2024-08-13 15:00:00,27.4,95,1005.3,3.3,6.8,0.0,100
2024-08-13 16:00:00,27.4,96,1005.8,3.6,6.8,0.1,100
2024-08-13 17:00:00,27.3,97,1005.6,4.0,5.8,0.1,100
2024-08-13 18:00:00,27.4,97,1005.5,6.1,11.5,0.4,100
2024-08-13 19:00:00,26.8,97,1004.9,8.8,15.1,3.4,100
2024-08-13 20:00:00,26.6,97,1004.1,6.6,13.7,2.0,100
2024-08-13 21:00:00,26.6,96,1003.7,5.4,10.8,2.5,100
2024-08-13 22:00:00,26.8,97,1003.0,6.8,11.5,1.3,100
2024-08-13 23:00:00,27.0,96,1003.4,8.9,13.3,0.7,100
2024-08-14 00:00:00,26.5,97,1004.2,13.3,22.3,2.2,100
2024-08-14 01:00:00,27.6,92,1004.5,13.9,23.0,0.0,100
2024-08-14 02:00:00,28.7,86,1005.3,13.2,24.8,0.1,99
2024-08-14 03:00:00,29.6,82,1005.4,10.2,24.1,0.1,100
2024-08-14 04:00:00,30.7,78,1005.8,10.5,25.9,0.3,100
2024-08-14 05:00:00,31.0,77,1005.5,9.1,25.6,0.6,100
2024-08-14 06:00:00,31.3,78,1004.8,6.1,24.8,0.6,100
2024-08-14 07:00:00,30.8,80,1003.5,4.4,21.6,1.7,100
2024-08-14 08:00:00,29.6,81,1003.2,12.7,25.2,7.8,100
2024-08-14 09:00:00,26.9,92,1002.9,13.3,31.3,0.8,100
2024-08-14 10:00:00,27.7,87,1001.8,9.7,24.8,0.2,100
2024-08-14 11:00:00,27.7,87,1001.8,10.7,22.3,0.1,100
2024-08-14 12:00:00,28.0,86,1002.1,7.6,19.1,0.1,100
2024-08-14 13:00:00,28.1,87,1003.5,7.7,12.6,0.0,100
2024-08-14 14:00:00,27.6,90,1003.9,6.2,14.0,0.3,100
2024-08-14 15:00:00,27.4,92,1004.7,7.1,11.2,0.1,100
2024-08-14 16:00:00,27.2,93,1005.0,7.8,12.6,0.1,100
2024-08-14 17:00:00,27.1,93,1005.4,6.9,13.0,0.0,100
2024-08-14 18:00:00,26.9,95,1004.7,6.9,10.8,0.0,100
2024-08-14 19:00:00,26.5,95,1004.1,8.4,15.8,3.7,100
2024-08-14 20:00:00,26.0,97,1003.6,8.9,18.0,6.1,100
2024-08-14 21:00:00,26.1,97,1003.3,5.9,14.0,0.1,100
2024-08-14 22:00:00,26.1,96,1003.2,3.1,9.4,1.0,100
2024-08-14 23:00:00,25.6,96,1003.6,3.9,9.0,6.5,100
2024-08-15 00:00:00,25.5,98,1004.1,2.5,7.9,0.3,100
2024-08-15 01:00:00,26.9,95,1004.1,5.1,11.2,0.0,100
2024-08-15 02:00:00,28.0,87,1004.9,7.0,15.5,0.2,100
2024-08-15 03:00:00,28.3,87,1005.4,8.0,16.9,1.9,100
2024-08-15 04:00:00,29.1,84,1005.4,7.2,17.3,0.4,100
2024-08-15 05:00:00,29.1,84,1004.9,12.3,24.5,2.7,100
2024-08-15 06:00:00,29.1,82,1004.0,13.8,26.6,4.1,100
2024-08-15 07:00:00,29.9,77,1003.0,15.0,28.8,0.0,100
2024-08-15 08:00:00,31.0,73,1001.7,14.3,28.8,0.0,100
2024-08-15 09:00:00,31.4,72,1000.9,15.1,29.9,0.1,100
2024-08-15 10:00:00,30.8,75,1000.8,13.9,31.7,1.6,100
2024-08-15 11:00:00,30.1,78,1000.8,12.3,29.2,0.2,100
2024-08-15 12:00:00,29.3,83,1000.9,9.2,20.9,0.0,100
2024-08-15 13:00:00,27.0,94,1002.1,4.1,8.6,0.1,100
2024-08-15 14:00:00,27.0,93,1003.0,4.8,7.6,0.0,100
2024-08-15 15:00:00,27.0,94,1003.8,7.4,11.5,0.0,100
2024-08-15 16:00:00,27.0,94,1004.4,9.4,14.8,0.1,100
2024-08-15 17:00:00,26.9,95,1004.5,7.9,15.5,0.3,100
2024-08-15 18:00:00,26.5,95,1004.0,9.7,15.8,5.3,100
2024-08-15 19:00:00,26.3,96,1003.2,11.2,18.7,7.7,100
2024-08-15 20:00:00,26.1,95,1002.9,11.5,22.7,3.1,100
2024-08-15 21:00:00,25.9,96,1002.6,6.9,18.4,0.3,100
2024-08-15 22:00:00,25.8,96,1002.6,9.0,17.3,1.2,100
2024-08-15 23:00:00,25.5,96,1002.8,8.7,22.7,2.4,100
2024-08-16 00:00:00,25.4,97,1003.3,11.0,18.7,0.4,100
2024-08-16 01:00:00,25.8,96,1003.5,8.0,15.1,1.1,100
2024-08-16 02:00:00,25.8,96,1004.3,8.9,15.1,1.2,100
2024-08-16 03:00:00,26.2,95,1004.7,9.9,18.0,0.8,100
2024-08-16 04:00:00,26.9,92,1005.1,10.0,17.6,0.7,100
2024-08-16 05:00:00,27.6,91,1005.1,9.4,19.1,0.7,100
2024-08-16 06:00:00,27.8,89,1004.5,8.4,17.6,0.8,100
2024-08-16 07:00:00,28.9,83,1003.2,11.2,23.0,0.5,100
2024-08-16 08:00:00,29.7,78,1002.2,10.4,23.8,0.1,100
2024-08-16 09:00:00,30.0,76,1001.0,12.0,23.4,0.2,100
2024-08-16 10:00:00,30.4,73,1000.5,10.7,23.4,0.1,100
2024-08-16 11:00:00,30.2,73,1000.2,10.2,20.2,0.0,100
2024-08-16 12:00:00,28.4,81,1001.0,12.0,22.3,0.6,100
2024-08-16 13:00:00,27.5,86,1001.9,13.3,21.6,0.0,100
2024-08-16 14:00:00,26.8,90,1003.2,11.2,21.6,0.0,100
2024-08-16 15:00:00,26.6,91,1004.1,9.5,18.4,0.0,100
2024-08-16 16:00:00,26.5,92,1004.9,8.1,15.5,0.4,93
2024-08-16 17:00:00,26.4,93,1005.0,6.9,13.0,0.2,92
2024-08-16 18:00:00,26.3,94,1004.4,8.7,13.0,0.1,100
2024-08-16 19:00:00,26.3,94,1003.8,9.9,15.8,0.0,100
2024-08-16 20:00:00,26.2,94,1003.5,12.3,19.4,1.1,100
2024-08-16 21:00:00,25.8,95,1003.1,8.6,20.2,0.8,100
2024-08-16 22:00:00,25.5,96,1003.1,10.0,14.8,0.3,100
2024-08-16 23:00:00,25.1,95,1003.5,7.7,22.7,2.9,100
2024-08-17 00:00:00,25.1,94,1004.3,8.7,14.8,2.3,100
2024-08-17 01:00:00,25.6,94,1004.7,8.0,18.0,3.3,100
2024-08-17 02:00:00,26.1,93,1005.0,7.0,15.5,0.1,100
2024-08-17 03:00:00,27.3,89,1005.4,8.2,16.2,0.1,100
2024-08-17 04:00:00,29.2,80,1005.5,8.9,22.0,0.1,98
2024-08-17 05:00:00,30.4,77,1005.4,9.7,25.2,0.2,100
2024-08-17 06:00:00,31.2,72,1004.5,10.3,27.0,0.3,100
2024-08-17 07:00:00,29.7,76,1003.7,16.1,30.2,3.0,100
2024-08-17 08:00:00,27.2,90,1003.2,11.8,31.7,3.7,100
2024-08-17 09:00:00,27.1,91,1002.6,8.4,21.2,1.5,100
2024-08-17 10:00:00,28.4,87,1001.9,9.8,19.4,0.4,100
2024-08-17 11:00:00,28.4,88,1001.7,6.1,18.7,0.1,100
2024-08-17 12:00:00,28.1,89,1001.7,6.6,12.2,0.0,100
2024-08-17 13:00:00,26.9,93,1003.2,6.3,10.8,0.3,100
2024-08-17 14:00:00,26.8,94,1003.5,8.8,13.7,0.1,100
2024-08-17 15:00:00,26.5,95,1004.8,9.2,15.5,0.0,100
2024-08-17 16:00:00,26.5,95,1005.3,11.1,18.0,0.0,98
2024-08-17 17:00:00,26.4,95,1005.7,12.0,19.8,0.0,99
2024-08-17 18:00:00,26.2,95,1005.4,12.1,19.4,0.7,100
2024-08-17 19:00:00,25.8,95,1004.9,9.7,20.2,8.4,100
2024-08-17 20:00:00,25.5,96,1004.2,8.4,16.2,1.5,100
2024-08-17 21:00:00,25.2,98,1004.6,10.2,16.2,3.3,100
2024-08-17 22:00:00,25.3,96,1003.9,9.7,19.1,0.5,100
2024-08-17 23:00:00,25.2,95,1004.5,6.4,15.5,1.1,100
2024-08-18 00:00:00,24.9,96,1004.6,9.4,15.8,2.3,100
2024-08-18 01:00:00,25.6,91,1005.1,11.9,23.0,0.1,100
2024-08-18 02:00:00,26.4,88,1005.9,13.5,23.8,0.2,100
2024-08-18 03:00:00,27.4,84,1006.4,13.4,30.2,0.1,100
2024-08-18 04:00:00,29.1,80,1006.9,12.2,25.9,0.0,100
2024-08-18 05:00:00,29.4,78,1006.9,14.6,28.1,0.0,100
2024-08-18 06:00:00,29.9,77,1005.8,12.0,28.8,0.1,100
2024-08-18 07:00:00,30.4,77,1004.8,13.3,27.4,0.6,100
2024-08-18 08:00:00,31.1,75,1003.0,10.2,27.4,0.2,100
2024-08-18 09:00:00,31.8,70,1002.2,10.6,22.7,0.1,100
2024-08-18 10:00:00,31.2,71,1001.9,12.1,26.3,3.6,100
2024-08-18 11:00:00,29.5,78,1002.3,6.8,22.0,1.7,100
2024-08-18 12:00:00,28.0,87,1002.6,9.3,14.4,0.6,100
2024-08-18 13:00:00,28.0,84,1003.7,6.0,9.0,0.1,100
2024-08-18 14:00:00,27.1,90,1004.5,10.6,16.6,0.1,100
2024-08-18 15:00:00,26.7,91,1005.4,8.4,16.9,0.0,100
2024-08-18 16:00:00,26.6,92,1005.7,11.3,17.6,0.0,100
2024-08-18 17:00:00,26.5,93,1006.0,9.0,18.7,0.0,100
2024-08-18 18:00:00,26.4,94,1005.8,8.9,14.4,0.0,100
2024-08-18 19:00:00,26.1,94,1005.0,10.8,18.0,0.0,100
2024-08-18 20:00:00,25.9,94,1004.0,8.2,17.6,0.0,100
