time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-02-11 09:00:00,21.3,49,1020.0,6.9,19.1,0.0,0
2024-02-11 10:00:00,21.4,48,1019.5,6.6,17.6,0.0,0
2024-02-11 11:00:00,21.0,49,1019.4,6.8,15.8,0.0,0
2024-02-11 12:00:00,18.4,71,1019.7,6.1,13.0,0.0,0
2024-02-11 13:00:00,15.3,71,1019.7,8.3,11.9,0.0,0
2024-02-11 14:00:00,14.5,69,1020.3,8.8,13.0,0.0,0
2024-02-11 15:00:00,13.7,71,1020.7,9.3,14.4,0.0,0
2024-02-11 16:00:00,12.9,74,1020.9,8.8,14.4,0.0,0
2024-02-11 17:00:00,11.9,79,1021.0,8.1,13.7,0.0,0
2024-02-11 18:00:00,11.1,83,1020.7,7.8,12.2,0.0,0
2024-02-11 19:00:00,10.3,87,1020.7,7.4,11.9,0.0,0
2024-02-11 20:00:00,9.3,89,1020.5,8.8,11.9,0.0,0
2024-02-11 21:00:00,8.9,91,1020.0,8.8,11.5,0.0,0
2024-02-11 22:00:00,8.6,92,1019.7,8.6,11.9,0.0,0
2024-02-11 23:00:00,7.8,93,1019.7,10.3,12.2,0.0,0
2024-02-12 00:00:00,7.4,94,1019.7,10.6,12.6,0.0,0
2024-02-12 01:00:00,8.4,95,1020.3,7.9,11.9,0.0,0
2024-02-12 02:00:00,8.0,98,1020.7,6.6,8.6,0.0,100
2024-02-12 03:00:00,10.9,91,1021.4,5.4,11.2,0.0,100
2024-02-12 04:00:00,13.9,85,1022.3,2.7,11.5,0.0,99
2024-02-12 05:00:00,16.5,78,1022.4,1.6,11.5,0.0,94
2024-02-12 06:00:00,19.0,68,1021.6,4.4,15.1,0.0,88
2024-02-12 07:00:00,20.6,55,1020.3,5.0,16.9,0.0,94
2024-02-12 08:00:00,21.2,51,1019.2,2.7,16.2,0.0,92
2024-02-12 09:00:00,21.6,50,1018.0,2.9,13.3,0.0,100
2024-02-12 10:00:00,21.6,49,1017.5,2.2,13.0,0.0,100
2024-02-12 11:00:00,21.1,51,1017.2,3.3,10.1,0.0,100
2024-02-12 12:00:00,20.1,60,1017.4,3.4,7.2,0.0,100
2024-02-12 13:00:00,16.6,70,1018.1,6.5,11.5,0.0,100
2024-02-12 14:00:00,15.4,74,1018.2,6.6,9.7,0.0,100
2024-02-12 15:00:00,15.1,73,1019.0,7.4,11.2,0.0,100
2024-02-12 16:00:00,14.6,76,1019.6,7.3,12.6,0.0,100
2024-02-12 17:00:00,13.7,80,1020.1,9.0,14.0,0.0,99
2024-02-12 18:00:00,12.9,84,1019.6,6.2,14.0,0.0,62
2024-02-12 19:00:00,10.7,91,1019.5,9.7,11.5,0.0,100
2024-02-12 20:00:00,10.5,92,1019.0,7.9,11.2,0.0,94
2024-02-12 21:00:00,10.6,92,1018.5,6.7,10.4,0.0,28
2024-02-12 22:00:00,10.4,92,1018.0,7.2,11.9,0.0,20
2024-02-12 23:00:00,9.4,94,1018.1,6.5,11.2,0.0,32
2024-02-13 00:00:00,9.4,95,1018.0,5.9,9.7,0.0,89
2024-02-13 01:00:00,10.0,97,1019.5,5.9,11.5,0.0,99
2024-02-13 02:00:00,9.8,97,1019.8,6.6,10.8,0.0,59
2024-02-13 03:00:00,12.3,91,1020.8,2.7,9.0,0.0,97
2024-02-13 04:00:00,15.0,86,1021.0,0.4,8.3,0.0,100
2024-02-13 05:00:00,17.6,77,1021.0,2.4,11.9,0.0,100
2024-02-13 06:00:00,19.5,67,1020.4,2.5,13.3,0.0,100
2024-02-13 07:00:00,20.5,55,1019.2,1.5,13.0,0.0,100
2024-02-13 08:00:00,20.8,53,1018.3,1.3,11.9,0.0,100
2024-02-13 09:00:00,21.0,52,1017.4,2.3,10.8,0.0,100
2024-02-13 10:00:00,20.8,53,1017.2,3.3,10.8,0.0,100
2024-02-13 11:00:00,20.7,54,1017.3,4.3,10.4,0.0,100
2024-02-13 12:00:00,18.9,74,1017.3,4.9,9.4,0.0,100
2024-02-13 13:00:00,15.8,68,1017.9,9.2,11.5,0.0,100
2024-02-13 14:00:00,15.7,64,1018.2,8.3,10.4,0.0,100
2024-02-13 15:00:00,15.7,64,1018.8,5.4,9.4,0.0,100
2024-02-13 16:00:00,13.3,78,1019.4,7.1,9.0,0.0,100
2024-02-13 17:00:00,12.9,81,1019.4,7.2,10.8,0.0,99
2024-02-13 18:00:00,12.7,84,1019.0,7.9,12.2,0.0,100
2024-02-13 19:00:00,12.3,86,1018.9,7.3,12.2,0.0,100
2024-02-13 20:00:00,11.5,89,1018.5,7.3,11.5,0.0,100
2024-02-13 21:00:00,11.1,89,1018.0,7.7,11.9,0.0,98
2024-02-13 22:00:00,10.4,91,1018.0,7.0,11.9,0.0,71
2024-02-13 23:00:00,10.0,92,1018.1,6.9,10.8,0.0,13
2024-02-14 00:00:00,9.2,93,1018.3,7.3,10.4,0.0,0
2024-02-14 01:00:00,9.2,97,1018.9,7.8,9.7,0.0,0
2024-02-14 02:00:00,9.9,96,1019.6,6.3,9.4,0.0,0
2024-02-14 03:00:00,12.6,87,1020.2,8.3,15.8,0.0,0
2024-02-14 04:00:00,15.8,80,1020.8,5.2,15.5,0.0,0
2024-02-14 05:00:00,18.7,69,1020.8,7.3,17.6,0.0,0
2024-02-14 06:00:00,20.8,59,1020.3,10.9,23.4,0.0,0
2024-02-14 07:00:00,21.7,52,1019.3,12.5,26.6,0.0,0
2024-02-14 08:00:00,22.3,49,1018.3,12.0,26.6,0.0,0
2024-02-14 09:00:00,22.5,49,1017.4,11.8,25.6,0.0,0
2024-02-14 10:00:00,22.4,49,1016.8,11.8,24.5,0.0,0
2024-02-14 11:00:00,21.9,51,1016.7,11.0,23.0,0.0,0
2024-02-14 12:00:00,20.2,62,1016.8,6.5,20.2,0.0,0
2024-02-14 13:00:00,18.0,70,1017.6,9.3,14.0,0.0,0
2024-02-14 14:00:00,16.9,73,1017.9,9.8,15.5,0.0,0
2024-02-14 15:00:00,15.8,77,1018.6,9.2,15.1,0.0,0
2024-02-14 16:00:00,14.8,79,1019.3,8.6,14.4,0.0,0
2024-02-14 17:00:00,13.8,81,1019.7,7.8,13.3,0.0,0
2024-02-14 18:00:00,12.4,86,1019.5,8.2,11.9,0.0,0
2024-02-14 19:00:00,11.4,88,1019.4,8.0,11.5,0.0,0
2024-02-14 20:00:00,10.9,89,1019.3,7.1,10.8,0.0,0
2024-02-14 21:00:00,10.0,90,1019.0,8.7,10.8,0.0,0
2024-02-14 22:00:00,9.5,91,1018.6,8.2,11.2,0.0,0
2024-02-14 23:00:00,9.2,91,1018.6,7.1,10.4,0.0,0
2024-02-15 00:00:00,9.1,91,1018.7,7.1,10.8,0.0,0
2024-02-15 01:00:00,9.8,93,1019.8,6.4,11.5,0.0,0
2024-02-15 02:00:00,10.1,93,1020.3,7.1,10.1,0.0,0
2024-02-15 03:00:00,12.6,84,1021.3,8.2,15.5,0.0,0
2024-02-15 04:00:00,15.6,76,1021.9,6.0,15.5,0.0,0
2024-02-15 05:00:00,18.5,66,1021.7,6.6,17.3,0.0,0
2024-02-15 06:00:00,20.7,56,1021.2,7.9,19.8,0.0,0
2024-02-15 07:00:00,22.2,47,1020.4,9.7,22.3,0.0,0
2024-02-15 08:00:00,23.1,43,1019.4,11.7,25.2,0.0,0
2024-02-15 09:00:00,23.4,41,1018.6,13.5,26.6,0.0,0
2024-02-15 10:00:00,23.4,39,1018.1,14.3,27.0,0.0,0
2024-02-15 11:00:00,22.7,40,1018.1,13.2,26.6,0.0,0
2024-02-15 12:00:00,20.6,52,1018.2,8.8,23.0,0.0,0
2024-02-15 13:00:00,17.5,59,1018.7,8.8,13.3,0.0,0
2024-02-15 14:00:00,16.1,63,1019.2,9.2,14.4,0.0,0
2024-02-15 15:00:00,14.9,67,1019.7,8.7,14.4,0.0,0
2024-02-15 16:00:00,13.5,73,1020.0,7.9,13.0,0.0,0
2024-02-15 17:00:00,12.3,79,1020.2,8.9,11.9,0.0,0
2024-02-15 18:00:00,11.2,85,1020.1,10.6,13.0,0.0,0
2024-02-15 19:00:00,10.5,86,1020.0,10.6,13.0,0.0,0
2024-02-15 20:00:00,9.9,88,1019.8,9.9,12.6,0.0,0
2024-02-15 21:00:00,9.2,89,1019.7,10.5,12.6,0.0,0
2024-02-15 22:00:00,8.5,91,1019.5,10.9,12.6,0.0,0
2024-02-15 23:00:00,8.0,91,1019.3,10.9,12.6,0.0,0
2024-02-16 00:00:00,7.6,91,1019.6,9.9,12.6,0.0,0
2024-02-16 01:00:00,8.2,94,1020.5,9.7,11.2,0.0,0
2024-02-16 02:00:00,8.7,94,1021.3,6.6,11.2,0.0,0
2024-02-16 03:00:00,11.8,85,1022.1,5.9,12.2,0.0,0
2024-02-16 04:00:00,15.4,75,1022.6,3.7,12.6,0.0,0
2024-02-16 05:00:00,18.7,64,1022.6,4.3,14.4,0.0,0
2024-02-16 06:00:00,21.2,54,1022.0,7.0,18.4,0.0,0
2024-02-16 07:00:00,22.9,43,1021.2,9.1,21.6,0.0,0
2024-02-16 08:00:00,23.8,36,1020.4,10.5,23.4,0.0,0
2024-02-16 09:00:00,24.1,33,1019.7,11.5,24.1,0.0,0
2024-02-16 10:00:00,24.0,31,1019.0,11.7,24.1,0.0,0
2024-02-16 11:00:00,23.3,34,1018.6,10.5,23.4,0.0,0
2024-02-16 12:00:00,20.5,54,1018.1,5.9,18.4,0.0,0
2024-02-16 13:00:00,16.7,62,1018.0,11.0,11.9,0.0,0
2024-02-16 14:00:00,15.5,63,1018.4,9.2,13.0,0.0,0
2024-02-16 15:00:00,14.7,62,1018.7,8.2,12.2,0.0,0
2024-02-16 16:00:00,14.0,63,1018.9,8.6,13.0,0.0,0
2024-02-16 17:00:00,13.7,62,1019.0,9.5,14.8,0.0,0
2024-02-16 18:00:00,12.8,65,1018.7,8.9,14.8,0.0,0
2024-02-16 19:00:00,12.3,69,1018.2,9.3,15.1,0.0,0
2024-02-16 20:00:00,10.5,79,1017.6,10.4,14.4,0.0,0
2024-02-16 21:00:00,12.8,67,1016.6,7.6,13.3,0.0,0
2024-02-16 22:00:00,9.1,83,1015.9,7.2,8.6,0.0,0
2024-02-16 23:00:00,9.0,85,1015.7,8.1,12.2,0.0,0
2024-02-17 00:00:00,8.6,86,1015.8,8.4,13.7,0.0,14
2024-02-17 01:00:00,8.8,91,1016.6,7.4,13.0,0.0,13
2024-02-17 02:00:00,8.9,91,1017.0,8.4,12.6,0.0,8
2024-02-17 03:00:00,11.9,79,1017.7,9.9,17.6,0.0,0
2024-02-17 04:00:00,15.8,68,1018.1,6.6,17.6,0.0,0
2024-02-17 05:00:00,19.4,55,1017.8,8.6,19.8,0.0,0
2024-02-17 06:00:00,21.7,43,1016.9,11.0,24.1,0.0,0
2024-02-17 07:00:00,23.0,36,1015.7,12.0,25.6,0.0,0
2024-02-17 08:00:00,23.8,34,1014.4,12.5,27.0,0.0,0
2024-02-17 09:00:00,24.2,33,1013.4,13.3,27.0,0.0,0
2024-02-17 10:00:00,24.1,34,1013.0,14.0,27.0,0.0,0
2024-02-17 11:00:00,23.6,36,1012.7,13.4,26.6,0.0,0
2024-02-17 12:00:00,21.5,46,1012.8,7.8,23.4,0.0,0
2024-02-17 13:00:00,17.4,66,1013.1,11.0,12.6,0.0,0
2024-02-17 14:00:00,16.1,71,1013.4,10.6,12.6,0.0,0
2024-02-17 15:00:00,14.9,72,1013.8,11.0,13.0,0.0,0
2024-02-17 16:00:00,14.0,72,1014.0,12.0,13.7,0.0,1
2024-02-17 17:00:00,13.8,71,1013.9,9.7,13.7,0.0,10
2024-02-17 18:00:00,12.8,76,1013.3,9.5,13.0,0.0,2
2024-02-17 19:00:00,11.8,83,1012.6,9.7,12.2,0.0,51
2024-02-17 20:00:00,13.4,75,1012.3,7.9,13.0,0.0,1
2024-02-17 21:00:00,10.6,86,1012.2,3.6,9.0,0.0,10
2024-02-17 22:00:00,9.6,90,1011.9,6.1,7.9,0.0,0
2024-02-17 23:00:00,9.0,91,1011.9,7.7,9.7,0.0,0
2024-02-18 00:00:00,10.5,85,1011.8,4.8,8.3,0.0,12
2024-02-18 01:00:00,9.6,89,1012.8,7.2,9.4,0.0,99
2024-02-18 02:00:00,11.6,80,1013.4,6.1,7.9,0.0,35
2024-02-18 03:00:00,13.7,76,1014.2,5.5,10.4,0.0,2
2024-02-18 04:00:00,18.6,63,1015.1,4.2,12.2,0.0,35
2024-02-18 05:00:00,21.9,50,1014.8,6.8,16.9,0.0,36
2024-02-18 06:00:00,24.3,40,1014.3,9.0,20.5,0.0,58
2024-02-18 07:00:00,25.9,34,1012.8,12.0,25.6,0.0,79
2024-02-18 08:00:00,26.7,31,1011.6,13.2,27.0,0.0,94
2024-02-18 09:00:00,27.1,30,1010.5,12.3,26.6,0.0,99
2024-02-18 10:00:00,27.0,31,1009.9,11.6,24.8,0.0,99
2024-02-18 11:00:00,26.4,34,1009.8,11.4,22.3,0.0,100
2024-02-18 12:00:00,24.2,44,1009.9,9.0,19.1,0.0,100
2024-02-18 13:00:00,21.0,53,1010.6,8.5,13.3,0.0,76
2024-02-18 14:00:00,19.6,59,1011.2,9.8,15.5,0.0,65
2024-02-18 15:00:00,19.2,60,1011.6,12.2,19.1,0.0,45
2024-02-18 16:00:00,18.5,64,1011.7,13.8,22.0,0.0,99
2024-02-18 17:00:00,18.3,65,1011.9,14.6,23.4,0.0,97
2024-02-18 18:00:00,17.8,66,1011.5,14.9,24.5,0.0,100
2024-02-18 19:00:00,17.2,69,1011.5,15.1,24.1,0.0,100
2024-02-18 20:00:00,16.9,68,1011.4,15.4,24.8,0.0,90
2024-02-18 21:00:00,16.3,70,1011.0,15.3,24.8,0.0,49
2024-02-18 22:00:00,15.8,71,1010.6,15.8,25.6,0.0,0
2024-02-18 23:00:00,15.3,72,1010.6,14.8,25.6,0.0,0
2024-02-19 00:00:00,15.0,72,1010.9,14.6,24.1,0.0,0
2024-02-19 01:00:00,15.2,73,1011.5,16.1,25.9,0.0,0
2024-02-19 02:00:00,15.4,72,1011.9,18.6,29.5,0.0,0
2024-02-19 03:00:00,17.4,66,1012.3,18.8,33.5,0.0,0
2024-02-19 04:00:00,19.8,58,1012.5,23.0,40.0,0.0,0
2024-02-19 05:00:00,22.1,51,1012.4,26.5,46.8,0.0,0
2024-02-19 06:00:00,24.0,47,1011.7,29.3,52.2,0.0,0
2024-02-19 07:00:00,25.4,45,1010.3,30.3,54.7,0.0,12
2024-02-19 08:00:00,26.4,43,1008.7,28.6,54.4,0.0,13
2024-02-19 09:00:00,26.9,42,1007.5,27.3,51.5,0.0,47
2024-02-19 10:00:00,26.6,44,1007.0,24.8,49.0,0.0,1
2024-02-19 11:00:00,26.3,46,1006.8,23.2,43.9,0.0,23
2024-02-19 12:00:00,25.2,52,1007.1,19.4,40.0,0.0,30
2024-02-19 13:00:00,23.2,57,1008.0,17.7,30.6,0.0,1
2024-02-19 14:00:00,22.1,62,1008.6,17.7,29.5,0.0,1
2024-02-19 15:00:00,21.0,64,1009.8,15.6,28.8,0.0,12
2024-02-19 16:00:00,20.2,67,1010.3,17.8,28.4,0.0,14
2024-02-19 17:00:00,19.5,68,1010.5,21.6,34.9,0.0,37
2024-02-19 18:00:00,19.4,68,1009.6,23.7,38.9,0.0,1
2024-02-19 19:00:00,18.7,71,1009.1,20.3,38.9,0.0,40
2024-02-19 20:00:00,18.4,71,1009.0,16.5,32.8,0.0,0
2024-02-19 21:00:00,17.2,78,1008.9,12.3,26.6,0.0,8
2024-02-19 22:00:00,16.3,83,1008.8,10.2,19.8,0.0,14
2024-02-19 23:00:00,15.3,89,1009.3,7.4,16.6,0.0,19
2024-02-20 00:00:00,15.1,89,1009.4,10.1,16.9,0.0,6
2024-02-20 01:00:00,16.1,84,1009.8,10.3,19.1,0.0,1
2024-02-20 02:00:00,15.8,86,1011.0,9.8,17.3,0.0,1
2024-02-20 03:00:00,17.7,79,1012.0,13.7,24.1,0.0,12
2024-02-20 04:00:00,19.7,71,1012.9,15.2,29.2,0.0,97
2024-02-20 05:00:00,20.5,68,1012.9,14.8,29.5,0.0,7
2024-02-20 06:00:00,23.7,58,1012.6,12.6,29.9,0.0,7
2024-02-20 07:00:00,25.4,50,1011.6,8.6,26.6,0.0,2
2024-02-20 08:00:00,26.6,34,1010.3,7.9,21.2,0.0,3
2024-02-20 09:00:00,26.9,27,1009.5,11.4,23.8,0.0,2
2024-02-20 10:00:00,26.6,26,1009.0,12.2,25.2,0.0,1
2024-02-20 11:00:00,26.1,28,1008.4,5.7,23.4,0.0,1
2024-02-20 12:00:00,25.0,40,1008.2,2.5,11.2,0.0,0
2024-02-20 13:00:00,22.0,50,1008.3,11.9,16.9,0.0,16
2024-02-20 14:00:00,20.7,61,1008.9,9.6,22.7,0.0,0
2024-02-20 15:00:00,18.4,73,1009.7,7.6,15.1,0.0,8
2024-02-20 16:00:00,17.2,83,1010.7,6.2,12.6,0.0,14
2024-02-20 17:00:00,16.0,89,1011.5,6.5,9.4,0.0,26
2024-02-20 18:00:00,15.7,89,1011.2,6.2,9.0,0.0,1
2024-02-20 19:00:00,14.9,90,1010.7,4.1,9.4,0.0,0
2024-02-20 20:00:00,14.6,93,1011.0,10.1,18.4,0.0,6
2024-02-20 21:00:00,14.0,94,1010.8,6.6,15.8,0.0,0
2024-02-20 22:00:00,12.8,97,1010.3,6.1,11.2,0.0,0
2024-02-20 23:00:00,12.5,98,1010.1,6.1,10.1,0.0,0
2024-02-21 00:00:00,12.2,98,1010.1,6.9,11.9,0.0,1
2024-02-21 01:00:00,12.5,97,1010.0,4.5,7.9,0.0,0
2024-02-21 02:00:00,12.8,97,1010.9,9.1,14.4,0.0,0
2024-02-21 03:00:00,15.1,86,1011.7,6.6,15.1,0.0,0
2024-02-21 04:00:00,18.0,73,1012.4,4.0,14.0,0.0,0
2024-02-21 05:00:00,20.7,61,1012.7,4.5,15.5,0.0,0
2024-02-21 06:00:00,22.9,50,1012.2,5.1,16.9,0.0,0
2024-02-21 07:00:00,24.4,33,1011.1,6.1,18.4,0.0,0
2024-02-21 08:00:00,25.2,26,1009.9,8.2,20.5,0.0,0
2024-02-21 09:00:00,25.5,21,1009.0,9.7,21.6,0.0,0
2024-02-21 10:00:00,25.4,19,1008.2,9.8,21.6,0.0,9
2024-02-21 11:00:00,24.6,21,1008.1,10.6,20.9,0.0,0
2024-02-21 12:00:00,22.6,32,1008.2,6.6,19.1,0.0,0
2024-02-21 13:00:00,19.2,41,1009.4,9.4,14.8,0.0,0
2024-02-21 14:00:00,17.8,45,1010.4,12.6,19.1,0.0,3
2024-02-21 15:00:00,17.5,46,1011.1,17.6,28.4,0.0,1
2024-02-21 16:00:00,16.6,45,1011.5,17.8,28.8,0.0,7
2024-02-21 17:00:00,16.4,46,1011.9,17.5,29.2,0.0,45
2024-02-21 18:00:00,15.8,55,1011.9,15.1,28.4,0.0,78
2024-02-21 19:00:00,15.1,63,1012.0,13.7,24.5,0.0,48
2024-02-21 20:00:00,14.5,67,1011.5,14.1,22.3,0.0,9
2024-02-21 21:00:00,14.1,68,1010.9,13.2,23.4,0.0,15
2024-02-21 22:00:00,12.8,73,1010.9,9.9,21.2,0.0,0
2024-02-21 23:00:00,12.6,73,1011.2,6.9,19.1,0.0,0
2024-02-22 00:00:00,10.7,85,1011.6,6.1,10.8,0.0,0
2024-02-22 01:00:00,13.7,77,1011.9,2.6,7.2,0.0,25
2024-02-22 02:00:00,12.0,87,1013.0,9.7,14.0,0.0,11
2024-02-22 03:00:00,14.2,80,1014.4,9.6,17.3,0.1,0
2024-02-22 04:00:00,17.2,65,1015.0,7.7,18.4,0.0,0
2024-02-22 05:00:00,19.6,55,1015.4,9.9,22.3,0.0,0
2024-02-22 06:00:00,21.4,46,1015.0,11.5,24.8,0.0,0
2024-02-22 07:00:00,22.8,35,1014.0,11.5,25.9,0.0,0
2024-02-22 08:00:00,23.4,28,1012.9,14.0,29.2,0.0,1
2024-02-22 09:00:00,23.5,24,1012.2,13.3,29.2,0.0,16
2024-02-22 10:00:00,23.4,23,1011.8,12.5,27.4,0.0,3
2024-02-22 11:00:00,22.7,24,1011.8,13.5,24.8,0.0,0
2024-02-22 12:00:00,20.9,34,1012.3,10.7,24.1,0.0,0
2024-02-22 13:00:00,18.4,42,1013.4,10.4,19.8,0.0,0
2024-02-22 14:00:00,16.9,44,1014.3,10.9,17.6,0.0,0
2024-02-22 15:00:00,15.8,48,1015.1,10.8,17.6,0.0,0
2024-02-22 16:00:00,14.8,52,1016.1,10.7,17.6,0.0,0
2024-02-22 17:00:00,14.2,52,1016.4,10.6,16.9,0.0,0
2024-02-22 18:00:00,13.5,52,1016.4,9.5,16.9,0.0,0
2024-02-22 19:00:00,13.1,52,1016.2,10.7,16.9,0.0,0
2024-02-22 20:00:00,12.5,53,1015.9,11.1,17.6,0.0,0
2024-02-22 21:00:00,11.8,56,1015.3,10.1,17.6,0.0,0
2024-02-22 22:00:00,10.8,59,1014.7,9.0,16.2,0.0,0
2024-02-22 23:00:00,9.8,62,1014.4,7.6,14.0,0.0,0
2024-02-23 00:00:00,9.0,64,1014.6,8.0,11.2,0.0,0
2024-02-23 01:00:00,10.2,72,1015.9,7.3,14.0,0.0,0
2024-02-23 02:00:00,10.6,71,1016.7,6.5,10.8,0.0,0
2024-02-23 03:00:00,13.3,64,1017.7,7.4,14.8,0.0,0
2024-02-23 04:00:00,16.2,56,1018.3,5.6,15.1,0.0,0
2024-02-23 05:00:00,18.8,48,1018.3,6.9,18.0,0.0,0
2024-02-23 06:00:00,20.8,37,1018.1,10.0,22.7,0.0,0
2024-02-23 07:00:00,21.8,31,1016.8,12.3,26.6,0.0,0
2024-02-23 08:00:00,22.3,28,1015.6,13.9,29.2,0.0,0
2024-02-23 09:00:00,22.5,27,1014.8,14.6,29.5,0.0,0
2024-02-23 10:00:00,22.3,26,1014.4,14.2,29.5,0.0,0
2024-02-23 11:00:00,21.7,28,1014.3,13.6,28.1,0.0,0
2024-02-23 12:00:00,20.2,36,1014.4,9.0,25.2,0.0,0
2024-02-23 13:00:00,16.3,49,1014.7,8.7,15.5,0.0,0
2024-02-23 14:00:00,15.5,51,1015.9,7.7,11.9,0.0,0
2024-02-23 15:00:00,14.6,52,1016.6,8.1,13.0,0.0,0
2024-02-23 16:00:00,13.7,54,1016.9,8.9,13.3,0.0,0
2024-02-23 17:00:00,13.6,54,1016.9,12.6,20.2,0.0,0
2024-02-23 18:00:00,13.5,48,1016.4,13.0,21.6,0.0,0
2024-02-23 19:00:00,12.8,48,1015.9,13.5,21.6,0.0,0
2024-02-23 20:00:00,12.0,50,1015.2,10.9,21.6,0.0,1
2024-02-23 21:00:00,9.7,63,1014.9,9.4,17.6,0.0,0
2024-02-23 22:00:00,9.3,64,1014.8,5.7,10.8,0.0,3
2024-02-23 23:00:00,9.8,63,1014.6,5.8,10.4,0.0,4
2024-02-24 00:00:00,9.7,63,1014.8,5.2,6.8,0.0,10
2024-02-24 01:00:00,11.0,72,1015.8,6.1,6.5,0.0,51
2024-02-24 02:00:00,11.5,69,1016.4,5.1,9.0,0.0,47
2024-02-24 03:00:00,13.8,66,1017.3,3.3,10.4,0.0,85
2024-02-24 04:00:00,16.1,57,1018.5,5.3,13.7,0.0,85
2024-02-24 05:00:00,18.0,49,1018.5,7.1,18.7,0.0,67
2024-02-24 06:00:00,19.8,42,1017.8,4.8,18.0,0.0,52
2024-02-24 07:00:00,21.7,36,1016.9,4.3,16.2,0.0,18
2024-02-24 08:00:00,22.7,30,1015.7,6.2,18.7,0.0,0
2024-02-24 09:00:00,23.0,28,1015.1,3.6,19.1,0.1,73
2024-02-24 10:00:00,21.8,30,1015.0,13.4,25.6,0.1,10
2024-02-24 11:00:00,21.2,35,1014.8,9.3,27.4,0.0,9
2024-02-24 12:00:00,19.9,45,1015.1,4.0,18.7,0.0,4
2024-02-24 13:00:00,16.8,44,1016.1,9.7,11.2,0.0,1
2024-02-24 14:00:00,17.1,39,1016.8,6.7,10.8,0.0,0
2024-02-24 15:00:00,19.1,29,1017.2,3.4,7.6,0.0,0
2024-02-24 16:00:00,14.2,45,1017.5,6.7,6.5,0.0,0
2024-02-24 17:00:00,13.7,46,1017.7,12.1,18.4,0.0,0
2024-02-24 18:00:00,13.8,41,1017.8,12.7,21.2,0.0,0
2024-02-24 19:00:00,12.7,43,1017.8,10.3,20.9,0.0,0
2024-02-24 20:00:00,11.8,46,1017.6,9.7,16.9,0.0,1
2024-02-24 21:00:00,9.9,55,1017.4,8.5,15.8,0.0,4
2024-02-24 22:00:00,9.1,60,1017.1,9.4,11.5,0.0,11
2024-02-24 23:00:00,9.6,57,1017.2,8.4,10.4,0.0,2
2024-02-25 00:00:00,11.3,49,1017.3,5.8,9.0,0.0,7
2024-02-25 01:00:00,10.2,77,1018.0,6.0,8.3,0.0,13
2024-02-25 02:00:00,10.7,76,1019.1,6.4,9.7,0.0,19
2024-02-25 03:00:00,13.7,65,1020.1,6.6,14.0,0.0,3
2024-02-25 04:00:00,17.2,56,1020.9,3.7,14.0,0.0,0
2024-02-25 05:00:00,20.1,45,1020.6,3.7,14.0,0.0,19
2024-02-25 06:00:00,22.6,31,1019.9,5.6,17.6,0.0,31
2024-02-25 07:00:00,23.6,25,1018.9,5.6,18.0,0.0,43
2024-02-25 08:00:00,24.2,22,1017.8,6.1,18.4,0.0,93
2024-02-25 09:00:00,24.3,21,1016.9,8.7,20.9,0.0,100
2024-02-25 10:00:00,23.7,20,1016.9,10.8,22.3,0.0,100
2024-02-25 11:00:00,23.4,21,1016.8,6.1,22.0,0.0,100
2024-02-25 12:00:00,21.9,37,1016.8,4.4,11.9,0.0,100
2024-02-25 13:00:00,18.8,35,1017.4,12.0,20.9,0.0,92
2024-02-25 14:00:00,17.6,38,1018.2,10.9,19.8,0.0,0
2024-02-25 15:00:00,15.4,45,1018.8,7.6,17.6,0.0,86
2024-02-25 16:00:00,14.3,49,1019.5,7.3,11.5,0.0,95
2024-02-25 17:00:00,14.8,49,1019.7,11.2,16.9,0.0,100
2024-02-25 18:00:00,15.0,50,1019.4,13.4,21.2,0.0,91
2024-02-25 19:00:00,14.4,51,1019.2,13.2,21.2,0.0,96
2024-02-25 20:00:00,14.0,51,1018.9,12.8,21.2,0.0,98
2024-02-25 21:00:00,13.3,52,1018.3,11.4,20.5,0.0,100
2024-02-25 22:00:00,12.8,54,1017.5,10.3,18.4,0.0,91
2024-02-25 23:00:00,11.8,58,1017.6,8.8,16.6,0.0,47
2024-02-26 00:00:00,11.3,59,1017.5,7.7,14.8,0.0,100
2024-02-26 01:00:00,11.7,72,1018.3,6.8,11.5,0.0,100
2024-02-26 02:00:00,12.6,81,1018.9,3.0,8.3,0.0,100
2024-02-26 03:00:00,14.2,65,1019.2,2.0,7.2,0.0,74
2024-02-26 04:00:00,17.2,57,1020.2,1.8,10.4,0.0,11
2024-02-26 05:00:00,20.2,47,1020.3,4.3,14.8,0.0,44
2024-02-26 06:00:00,22.5,35,1019.5,8.1,20.5,0.0,100
2024-02-26 07:00:00,23.6,30,1018.6,8.6,21.6,0.0,100
2024-02-26 08:00:00,24.0,29,1017.8,7.9,21.6,0.0,100
2024-02-26 09:00:00,24.0,29,1016.7,6.3,19.1,0.0,100
2024-02-26 10:00:00,23.7,29,1016.1,6.6,15.8,0.0,100
2024-02-26 11:00:00,23.4,30,1015.9,7.5,14.8,0.0,100
2024-02-26 12:00:00,21.6,43,1016.1,5.4,13.3,0.0,100
2024-02-26 13:00:00,18.8,43,1017.0,7.1,11.9,0.0,100
2024-02-26 14:00:00,17.7,42,1017.7,7.9,11.9,0.0,45
